review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSUNkNzZHRjFBRRAB,Phornthida Areeraksakul,5,"เป็นร้านชาบูที่อร่อยและคุ้มมากกกกกก ราคาเริ่มที่ 249.- ไม่รวมน้ำรีฟิล คือหมูคุณภาพดี น้ำซุปมีให้เลือก 4 ซุป หม้อนึงได้ 2 ซุป กลิ่นหอมติดยันผม น้ำจิ้มมีหลายแบบให้เลือก

บาร์ผัก ลูกชิ้น เส้น กำลังดี หลากหลาย

ปล. ไปหลายรอบแล้วแต่ไม่เคยจะได้ถ่ายตอนของมาเสิร์ฟเลย ลงโต๊ะปุ๊บ ลงหม้อปั๊บบ😂"
Ci9DQUlRQUNvZENodHljRjlvT25NeWJVMXFYMnQxT1hCdFVFSXROVmg1U0dkcmVHYxAB,Lola Lals,5,We got the 399++ premium buffet. Totally worth it. I love the river prawns. The beef was good. Gyoza was good.  Everything fresh.
ChdDSUhNMG9nS0VJQ0FnSUM3OTZ6MzN3RRAB,Abhuzon,5,"We had to wait for 30 minutes to get to our turn. But it was all worth it. Foods were delicious. Tofu and vegetables were fresh. Delicious soup with rich in flavors. Friendly staffs which were serving pretty good. One of the most recommended hotpot places in Bangkok. I suggest you to take the token in advance depending on the queue. Trust me, the wait is worth it."
Ci9DQUlRQUNvZENodHljRjlvT20xVVVrSkdTa1ZWVEZSUGF6UkhZbWsxVkVOZmFIYxAB,Suwi Cha,3,รสชาติธรรมดาทุกอย่าง ไม่มีเมนูไหนว้าว น้ำจิ้มก็ไม่ค่อยถูกปาก ที่สำคัญ อาหารออกช้าและมาไม่ครบ
ChdDSUhNMG9nS0VJQ0FnSUNYaTdyMHFBRRAB,Prapaporn K,5,คุ้มค่ากับการรอคิว อร่อย วัตถุดิบดี บรรยากาศดี น้ำซุป น้ำจิ้มดี ราคาโอเคเลย
ChZDSUhNMG9nS0VJQ0FnSURQbEtTS2ZnEAE,pear,5,ไปกินมาหลายครั้งแล้วค่ะ อาหารอร่อย มีคุณภาพ และราคาถูกมากค่ะ เหมาะกับนักศึกษาและวัยทำงานมาก แต่คิวยาวนิดนึงนะคะ แนะนำให้ไปช่วงกลางวันคนจะน้อยหน่อยค่ะ
ChRDSUhNMG9nS0VJQ0FnSUNwd0tGMBAB,S.Kidsanar แบกพุงไปกิน,3,ร้านบุฟเฟ่ต์ชาบูเปิดใหม่ย่านถนนบรรทัดทอง มีหลายราคา เริ่มต้น 249.- (หมู) 299.- (เนื้อ) 349.-(เนื้อ+อาหารทะเล) เครื่องดื่มรีฟิล 39.- มีไอศครีม ผลไม้
ChZDSUhNMG9nS0VJQ0FnSUROOFlHT05REAE,Suchat kulyingyong,5,ร้านสะอาด อาหารสด อร่อย พนักงานบริการดี  ผักต่างๆตักเอง เนื้อสัตว์สั่งผ่านเว็บ ราคาเริ่มต้น 249 ไม่รวมน้ำ
ChdDSUhNMG9nS0VJQ0FnSUQ3OWJfcXhnRRAB,Puriwit Sripu,4,อร่อย บาร์ผักดี น้ำจิ็มสูตรเผ็ดอร่อย ร้านสะอาด
ChZDSUhNMG9nS0VJQ0FnSUNMdkxpNGF3EAE,Natthanan Ryu,2,คุณภาพอาหารเฉยๆ (น้ำชุปจืดดี) บริการเฉยๆ (หน้าตาพนักงานบ่งบอกถึงความเหนื่อย) บรรยากาศร้านชิบหาย หนีร้อนมาเจอร้อน จ่ายราคาแพงแต่ได้นั่งตากไอร้อนหม้อชาบู แนะนำเลยครับ “ตี๋น้อยดีกว่าเยอะ”
ChZDSUhNMG9nS0VJQ0FnTUNBdnV5OUJREAE,Narongsak Sangtong,5,อร่อยโคตรๆในราคาถูก
ChdDSUhNMG9nS0VJQ0FnSUN0aUxqXzVnRRAB,Phonraphat Kulnoi,4,รสชาติคุ้มค่ากับราคา แค่299 ก็มีเนื้อให้ด้วย ไม่ธรรมดา ซุปเข้มข้น ที่สำคัญได้กินเมล่อนเป็นของหวานไม่อัน คือชอบมาก
Ci9DQUlRQUNvZENodHljRjlvT2xZM2NuZE5TMmM1ZG1kMVN6UkNRbE55V0hGa01IYxAB,Aphirak Wipakarn,5,อร่อยคุ้มมากกินรอบที่4แล้ว
Ci9DQUlRQUNvZENodHljRjlvT25KR1ZWbEROVVpOY1ZSYVNEbGhSa3hGVFhWRlUxRRAB,punthip punthip,1,น้ำจิ้มมี 2 แบบ เปรี้ยวมากๆๆ ทั้ง 2 ไม่มีสำหรับคนไม่ชอบเปรี้ยวเลย ไม่อร่อย
Ci9DQUlRQUNvZENodHljRjlvT2paVFNVNVVlbFpRYTFwR2QySTVjR2hwVUZkUUxVRRAB,Yupharat Katiwong,5,อร่อยมาก แต่บางวันก็จะแอบรสชาติตกนิดนึง แต่วันไหนที่อร่อยก็คืออร่อยเหาะเลย วัตถุดิบดี ราคาดี
Ci9DQUlRQUNvZENodHljRjlvT2pCV05IRXhTVVp4ZGtWYVdWOU5NazF5VkhWSFpWRRAB,momo n,5,อร่อยเหนือความคาดหมาย เกินราคา ชอบเมล่อนมาก แต่ใช้มะนาวปลอมอะเตงงง น้ำจิ้มเสียรสชาติหมดเลยไม่ปรุงดีกว่า
ChdDSUhNMG9nS0VJQ0FnSUROM3JmQTdnRRAB,Nune PatPat,4,เนื้อ วัตถุดิบ ดี สมราคา กุ้งแกะ น้ำซุปอร่อยค่ะ ของทานเล่นทอดใหม่ร้อนเสริฟตอนร้อนๆ แต่อาหารไม่หลากหลายมาก เสียดายวันที่ไปทานเมล่อนหมดค่ะ
ChdDSUhNMG9nS0VJQ0FnSUNwbjlteDhRRRAB,Saranya thongsawaeng,5,อาหารอร่อย วัตถุดิบดี มีไอศครีม ร้านสะอาด ราคาถือว่าเหมาะสมเลย คุ้มค่า ยังไม่รวมค่าน้ำ น้ำรีฟิล 39 บาท ตอนลูกค้าเยอะพนักงานบริการไม่ทั่วถึงและพวกจานชามช้อนมาเติมของไม่ทัน บรรยากาศเสียงดังโหวกเหวกหน่อย มีเสียงกระแทกจากการเก็บจานดังตลอดเวลา
Ci9DQUlRQUNvZENodHljRjlvT25OalJsbzJUVTk0VVhOMFgwMUxZVU5mZG5Sd1MxRRAB,Tong,5,อร่อยขนาดไหนดูรูปเอานะครับ😍😍😍
Ci9DQUlRQUNvZENodHljRjlvT2paWFowbFFTa00yYlVsZlNrRnFjRXh6UWtGU01GRRAB,Ploenly Noo Aim,5,วัตถุดิบดีมาก น้ำซุปอร่อย มิน่า คนถึงต่อคิวเยอะมาก จองคิวผ้านแอปคิวคิวได้ด้วยนะคะ ลองเลยไม่ผิดหวัง
ChZDSUhNMG9nS0VJQ0FnSUNwdXRMTFNnEAE,Pitiphong Roongruengvuthikul,2,"อาหารออกช้ามาก
หมูบางมาก
ผักไม่เติม และ ช้ำมาก
ผักมีให้เลือกน้อย

Delay of of food serving.
Very thin sliced meat.
Vegetable is not good and lack of fulfillment.
Not variety of veg."
Ci9DQUlRQUNvZENodHljRjlvT2poS2FURTNZM0JRV0c5dlpISTVTVGxpTlhablJYYxAB,Thamonwan Kh,1,รอ1ชั่วโมงกว่าๆ คิวไม่เลื่อนเลย  ไม่รู้ว่ารันคิวกันยังไง รู้สึกแย่มากๆๆ
Ci9DQUlRQUNvZENodHljRjlvT25aRmVuTTViVFpzUVRKTlgxZDRZWEZmZFhKQ2FIYxAB,pittawan,5,มาครั้งแรกประทับใจมากค่ะ เนื้อดีสุดๆๆคุ้มมาก🥩มาช่วงค่ำๆก็รอคิวนิดนึง มีโอกาสมาอีกแน่นอนนน💘
ChdDSUhNMG9nS0VJQ0FnSURweU5PM3BRRRAB,Frances Hammingway (Isabel Esther),4,"Value for money shabu shabu all you can eat buffet. Buffet comes in different tiers: standard - 249baht, gold - 299 baht and premium. The difference between the tiers lies in the types of meat offered, with standard tier having the basics of fish n pork. Top up 39 baht for refillable drinks. 4 soup bases to choose from and there's an unlimited vegetable and sauce bar. Very popular with students for the affordability and quality. Do note they only accept cash."
ChdDSUhNMG9nS0VJQ0FnSUNQMnNHbnRnRRAB,นัทที อินทรังษี,5,อร่อยดีครับกิน 299 บาท Net 348 ของทอดทอดให้ใหม่ตลอด เนื้อสันคอออสอร่อย
Ci9DQUlRQUNvZENodHljRjlvT2xWd1NWaFhOVEpHZWtaNFVsVnpSamxKYVhab2VFRRAB,Aziz Abwah,5,"Best shabu by far in Bangkok. The food is fresh and tasty, the service is excellent, and the atmosphere is very comfortable. Highly recommended"
Ci9DQUlRQUNvZENodHljRjlvT2xkSWN6SlZVR0V4TkZKek0wRnJlbGRyVUZCTlFuYxAB,PASSARUS AUGSORN,5,น้ำซุปทงคัตสึอร่อยมากใส่กับอูด้งคือแบบ😭😭😭ฟิน
ChdDSUhNMG9nS0VJQ0FnTUNZN3VianpRRRAB,Nichakorn Dachdee (Mew),5,ไปทานหลายครั้งแล้ว ช่วงเย็นๆ ลูกค้าเยอะ อาจจะต้องรอคิวสักพัก ด้านในมีที่นั่งรอ แอร์เย็นๆ อุปกรณ์การทานสะอาดสะอ้านมาก เมล่อนญี่ปุ่น เกี๊ยวซ่า ไอติม ete อร่อยสุดๆ 👍🏻💘
ChZDSUhNMG9nS0VJQ0FnSUMzdElhM2Z3EAE,Mike Darnell,5,"A very lovely Shabu place with very fair pricing, excellent seating options, and clean and friendly vibe. Definitely recommend!!!"
Ci9DQUlRQUNvZENodHljRjlvT2twa2VHaE5kMGxxU1cxR05VcElMUzFoVW5GWk1YYxAB,Momay May,5,ร้านนี้คืออร่อยมาก กินไม่ต่ำกว่า 10 รอบ ถ้ามีสมัครสมาชิกก็เป็น vvip ได้เลย
ChZDSUhNMG9nS0VJQ0FnSUNscXB6ak9REAE,เดนิม จันทร์ส่องแสง,4,ของสดสะอาด น้ำซุปน้ำดำกลมกล่อม อร่อยติ1ดาว มันกุ้งที่เอาไปใส่กับน้ำซุปต้มยำไม่มีครับ
ChZDSUhNMG9nS0VJQ0FnTUN3d3R1ZmZREAE,Supawan Khotjarin,1,คิวรันไม่ตามในระบบ ตอบว่าต้องรอ 45นาที -1 ชม. ทั้งๆที่ในคิวขึ้น 0 คิว อยากทราบว่าทางร้านมีการเทรนงานบริการก่อนเริ่มงานมั้ยคะ จะมีการ การService ไม่ดี จัดการที่นั่งไม่ดี การบริการแย่เหมือนมาขอทานกิน เทน้ำซุ๊ปแทบจะราดใส่หัวลูกค้าอยู่แล้ว เรียกก็ไม่ค่อยจะหัน วางอาหารกระแทกเหมือนใส่อารมณ์ สำหรับสาขาบนรทองถือว่าบริการแยกที่สุดเท่าที่เคยกินมา และเมื่อเทียบกับหลายๆแบรนด์ แย่มาก
ChZDSUhNMG9nS0VJQ0FnTUN3b3FDbUxREAE,Sugar Brownie,1,อาหารเฉยๆค่ะเทียบกับร้านอื่น กินได้ถ้าหิวหน่อยแต่ระบบรันคิวแย่มากเลยอะค่ะ จองในแอพแต่รันคิวไม่ตรงกับหน้าร้านคนมาเยอะจองจำนวนโต๊ะใหญ่แต่ที่มาก่อนได้ทานทีหลังคนมาน้อย คือไม่โอเคเลยอะค่ะแล้วต้องรอนานเลยถ้าแบบนั้นไม่ต้องให้ระบุจำนวนคนตอนจองโต๊ะก็ได้ค่ะ พนักงานก็บริการไม่ค่อยดีเท่าไหร่ค่ะบางคนเหมือนไม่อยากมาบริการ สั่งออเดอร์ได้ช้ามาก แทบไม่คุ้มเวลา
Ci9DQUlRQUNvZENodHljRjlvT21SRVpITTFSM2x4Wms0ME4wVlJkVFp4U0haQk5IYxAB,Sarai Naja,5,อร่อยกินบ่อยเลยค่ะ ^^
ChZDSUhNMG9nS0VJQ0FnSUNscmQ2WEtBEAE,Jatuphat Limlieteat,1,อร่อยค่ะ เเต่การสื่อสารของพนักงานก็สำคัญนะคะ การที่พนงคุณรับออเดอร์ผิด เเต่กลับบอกลูกค้าไม่ตรวจสอบโปร อยากทราบว่าจะมีสักกี่คนที่ดูบิลก่อนสั่งหรอคะ รู้สึกว่า ลูกค้ารับผิดชอบทั้งหมด เพราะเป็นความผิดของเรา ตรงนี้ งง นิดนึงค่ะ เเต่ก็จ่ายค่าอาหารไป เเต่เเค่เสียความรู้สึกค่ะ ว่านี่คือความผิดลูกค้าทั้งหมดเลยหรอคะ
Ci9DQUlRQUNvZENodHljRjlvT214R0xWaHdUVlpGU21wbmRFVm9hV05DT0ZwbWRIYxAB,Donthicha,5,อร่อยมากค่า เนื้ออร่อย น้ำอร่อยย
ChZDSUhNMG9nS0VJQ0FnSUNMdWR2MElnEAE,Love Me,5,คุณภาพ รสชาติดี คุ้มค่ากับราคามาก :)
Ci9DQUlRQUNvZENodHljRjlvT25keWR6SlpPWFk0UVVaUlNUQlFVWEF5UjBsWlltYxAB,Tommy KL,1,All look good. The waiting time is crazy! 100mins jokes . If you are free . Continue to queue.
ChdDSUhNMG9nS0VJQ0FnSUNKcjZiYV93RRAB,K J,1,"จัดการร้านไม่ดี พนักงานบริการไม่ดี
ของเสริฟช้า ตกหล่นเยอะมาก
โต๊ะข้างๆมาทีหลังสั่งได้ทุกอย่าง
กว่าจะได้กินทีละอย่างคือเอื่อย เฉื่อย ไม่ปัง
น้ำซุปไม่เข้มข้น
เทียบสาขามธไม่ได้เลย
ของบางอย่างสกปรก"
Ci9DQUlRQUNvZENodHljRjlvT2poQmMydDJaMEYxY0U4NGJHaG5jRkJsTUZSSVoxRRAB,มณีรัตน์ ดวงแดง,5,แค่ผักก็คุ้มแล้วค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2tkMlEwTk9WVGxyUjNKb2NIbHpWSFl3UWtGdlZFRRAB,ท่อง เพื่อเที่ยว,5,"บริการรวดเร็ว  รออาหารไม่นาน
เนื้อสดมีคุณภาพ ไอติมอร่อย  น้ำจิ้มเด็ด"
ChZDSUhNMG9nS0VJQ0FnSURKcDl5N0t3EAE,Minminah,4,อาหารวัตถุดิบเหมาะสมกับราคา น้ำจิ้มพอนสึรู้สึกจางๆ พนักงานบริการดี ประทับใจมันกุ้งที่สุดเลยค่าาา
ChdDSUhNMG9nS0VJQ0FnSUNsenNLc3VnRRAB,S. P. (PoND),5,รอคิวนานนิดนึงแต่คุ้มค่า เนื้อดี มีกุ้งแกะเปลือกเลือกอย่างไม่ลังเล ผักครบๆ ไอติมตักแข็งจนตู้โยก🤣 เมล่อนอร่อย
ChdDSUhNMG9nS0VJQ0FnSUNkcmZxSWtRRRAB,Pueng C,1,"ทานบุฟเฟ่ต์ 299 เข้ามากินเพราะรูปอาหาร
ในรูปสีเนื้อสวยงามมาก  แต่ของจริงคือตามภาพเลยค่ะ ตอนแรกนึกว่าเสิร์ฟผิด"
ChdDSUhNMG9nS0VJQ0FnSUNaeTVLRXpRRRAB,Ruttanon Ket,5,"ราคาดี อร่อยมมาก ร้านสะอาด แอร์เย็น ของทุกอย่างคุณภาพ ทั้งสด สะอาด
เนื้อคือดีมากๆ เกินราคา"
ChZDSUhNMG9nS0VJQ0FnSUNKbTczUFFnEAE,CC B,1,"บอกตามความจริง รอนานมากกกกกกกก นั่งรอเนื้อประมาณ 30 นาที ยังไม่ได้ งงมาก อันนี้บ้งที่ 1

บ้งที่ 2 ของหมดเก่งมาก จะหมดไปชิงแชมป์โลกหรอ?

แล้วหันไปโต๊ะไหน ทุกโต๊ะคือรออาหารทุกโต๊ะ นั่งเล่นตะเกียบกันสนุกเลย

ิหนีไปค่ะ หนีไปปปปปปปปปปป"
ChZDSUhNMG9nS0VMQ3poTmFDaEw2YUt3EAE,nink willow,5,ร้านสะอาดบรรยากาศดีแอร์เย็น ราคาไม่แพง ของมีคุณภาพ+หลากหลายมาก เนื้อก็ดีสุดๆๆ
Ci9DQUlRQUNvZENodHljRjlvT2tSdVdHRndhWGRaWjFaWWNrNXVablJ3UTFKTlRFRRAB,ddwq dqwqw,5,อร่อยมากกกกๆๆๆๆมากินบ่อยมาก เมล่นดีมากๆค่ะ
ChZDSUhNMG9nS0VJQ0FnSURYOExDY1dREAE,JeddxDev,4,ร้านอาหารย่านบรรทัดทองสุดคุ้ม ราคาปานกลาง กุ้งสดมาก
ChZDSUhNMG9nS0VJQ0FnTUR3dDVmV0tBEAE,รัชนี,5,ไม่แพงหมูอร่อยแต่มีให้เลือกพอประมาณน้ำจิ้มสุกี่อร่อยแต่น้ำจิ้มซีฟู้ดไม่แซ่ปผักสดเยอะมีไอศครีมด่วยถ้า399จะได้อาการทะเลด้วย
Ci9DQUlRQUNvZENodHljRjlvT2kxMFVrRnJlRUo0V0VWNGRVVjNkRmhLU0ZGTGRXYxAB,Maruko Preaw,5,อร่อย สะอาด  ราคาดีงาม  ทานทุกครั้งที่มาบรรทัดทองเลยค่ะ
Ci9DQUlRQUNvZENodHljRjlvT25SS1YwaG5ia2xHY1dsV1VVOWxRWEJLV0MxRWVVRRAB,21X1 S.,5,ร้านประจำ อร่อย ราคาดี👍🏻👍🏻
Ci9DQUlRQUNvZENodHljRjlvT2s5RFFXMXBNM2x6WTJWUmMweFZNMnN3VVhwcFMzYxAB,Chu Chu sss,5,เมล่อน อร่อยยยหอมมาก ชาบู อร่อย ผักสด
Ci9DQUlRQUNvZENodHljRjlvT20xeU1uQk1aWEppYVhwak5FbFhTazlWYmpBNVdXYxAB,Grace “Kaew”,5,Great food & great services
ChZDSUhNMG9nS0VJQ0FnSURKLXJHcFVBEAE,Bellnarue Sirim,1,"บริการแย่สุด ปล่อยคิวไม่ได้ดูเวลาปิดร้าน ทำให้กินอาหารได้ไม่ครบเวลา แต่คิดราคาเต็ม
ไม่แนะนำให้มากินได้กินตอน เกือบ 5 ทุ่ม"
