review_id,author,rating,text
Ci9DQUlRQUNvZENodHljRjlvT25wUGRtNHlZMWx1WkUxRFUyZGFkMUUxVW1kMk1XYxAB,WhatsAroundHere,5,พนักงานบริการดี  อาหารออกค่อนข้างเร็ว ขนาดคนเต็มร้าน  อร่อยค่ะ
Ci9DQUlRQUNvZENodHljRjlvT25ZeVJsTmlOa1prWkZndFJHNHRkbU5aUjBGQ1IxRRAB,NAT Mei3Lin2,1,พนักงานใส่แว่นผู้หญิงแคชเชียร์แย่มาก ยังให้ทำงานต่อได้ยังไง ยืนเลือกเมนูหน้าร้านว่าจะกินเซ็ตไหนดี แต่ลังเลระหว่าง599/799 เพราะแฟนกินของดิบไม่ค่อยได้ แล้วพนง.ผญ ก็พูดว่า กินไม่ได้ก็ไม่ต้องกิน ? ตอนแรกจะไม่กินแล้วแต่แฟนบอกอยากมาลองกินดู โดนยิงแอดในเฟสบุ้คมาเยอะ พออาหารมาเสิร์ฟแย่กว่าเดิมอีก เนื้อเหนียวมาก หอยคาว ปลาไหลก้างเยอะเป็นเมือกไม่สะอาดคาววววววมาก กิมจิบูดค่า รสชาติไม่ได้เลย เก็บservice10% ? ทำไมนะ เตาไฟลุกพนักงานในร้านยืนดูไม่แอคชั่นใดๆ ให้ลูกค้าจัดการเอง หมูติดขนทุกชิ้น ย้ำทุกชิ้น เนื้อแฮมเบิร์ดแย่มากรู้ว่าแช่แข็งมาแต่กลิ่นแย่สุดๆกินไม่ลง จำเป็นต้องคายออก ซาบะหมดก็ไม่แจ้ง พนักงานนำเสนอเครื่องดื่มก็พูดไม่รู้เรื่อง ทานครั้งและครั้งเดียว สำหรับใครที่ยังลังเลอยู่ กินร้านอื่นค่ะ คุณภาพได้ดีกว่านี้เยอะ ใครจะกินเมนูข้าวคิดดีๆนะคะ หม้อข้าวสกปรกสุด พี่ผญแคชเชียร์ก็ตะโกนด่าคนในครัวผ่านช่องเล็กๆ เดี๋ยวเดินไปตักข้าว เดินคิดเงิน เอามือจับนู่นจับนี่ จับกล่องอาหารลูกค้า สยองงงงง หนีไปนะคะหนีไป เสียดายเงิน เสียความรู้สึก ฝากไว้พิจารณาเพื่อปรับปรุง ไม่ได้มีเจตนาโจมตีร้านแต่อย่างใด แต่รีวิวในฐานะลูกค้าที่ตั้งใจมากินในวันพิเศษ ขอบคุณค่ะ 🤢
Ci9DQUlRQUNvZENodHljRjlvT2xCcVMydGlXRmgzYkVKNmEzQlpTRXhyWmt0V01uYxAB,Naruemon Namwong,5,อาหารออกเร็วๆมาก พนักงานบริการดีค่ะ 😄😄
Ci9DQUlRQUNvZENodHljRjlvT2pWZlVXZDFSalpmYXpOMlkyaHhkVE5NVjIxa1VtYxAB,nattaporn kaewkum,5,ร้านอาหารนี้คือที่สุดครบจบที่เดียวอร่อยทุกอย่างค่ะ❤️
ChZDSUhNMG9nS0VJQ0FnTUNveXRhb0xnEAE,PanpanSandee Sornsuwankanok,5,เป็นร้านอาหารบุฟเฟต์ร้านโปรด อาหารดีสุดๆ พนักงานน่ารักทุกคน ❤️  มีเวลาว่างก็จะมาทานที่นี้ตลอด อาหารสด ใหม่ เต็ม10ไม่หักเลยค่าาาา เลิฟฟฟฟฟฟฟฟฟ NETA GRILL ตลอดไปค่าา ❤️❤️
Ci9DQUlRQUNvZENodHljRjlvT2tkVmR6SndjM2htWkhGMmJYZEdYMDlJVTJSSmVFRRAB,ธิติพงษ์ พูลทิพยานนท์,1,กินเซ็ท 599 กินได้ 1ชั่วโมง45นาที แต่กินไปได้แค่ชั่วโมงเดียวก็ไม่อยากกินต่อแล้ว ตอนแรกเห็นโปรโมทในเฟสบุ๊ค ทำรูปภาพทำสื่อออกมาดูน่ากินมาก พอมาถึงหน้าร้านก็ยืนดูป้ายเมนู ก็ดูหน้ากินดี แต่พอเดินเข้าไปในร้านก็ดูไม่ค่อยสะอาดเท่าไหร่ พอเข้าไปนั่งเสร็จ พนักงานก็เดินเอาบิลกับโค้ดสแกนเมนูมาให้สั่ง รูปภาพในเมนูตอนสั่งดูดีมาก แต่ก็ยังไม่ได้สั่งมาเยอะเพราะกลัวบางอย่างกินไม่ได้ เลยลองสั่งมาอย่างละนิดอย่างละหน่อยเพื่อลองดู แต่ก็คือเป็นการสั่งครั้งแรกและครั้งเดียวเลย เพราะพอลองกินแต่ละอย่างคือไม่โอเคเลย เมนูที่ลองสั่งมามีซูชิแซวม่อน เนื้อแซวม่อนเหลวๆ ซูชิปลาไหลคือก้างเยอะมากแถมมีเมือกอีก สั่งกิมจิมาก็กลิ่นไม่ค่อยดีเหมือนกิมจิเกรดไม่ดี สั่งเนื้อมาลองกินดูแต่เนื้อเหนียวแถมติดเอ็นมาให้ด้วย ในเมนูเขียนว่าเนื้อออส ไม่รู้ออสแบบไหน เนื้อแฮมเบิร์กสั่งมาลองชิ้นเดียว แต่กัดเข้าไปได้คำเดียวก็คายออก ส่วนตัวรู้สึกว่ากลิ่นเนื้อไม่ค่อยดีเหมือนเนื้อแช่ทิ้งไว้นาน กลิ่นแปลกกว่าเนื้อทุกทีที่เคยกิน แล้วก็ลองสั่งกะเพราเนื้อว่ากิวมากิน ในภาพเมนูคือข้าวเป็นถ้วยๆแล้วราดกะเพราเนื้อเต็มๆ แต่ที่ได้มาคือข้าวในจานเล็กๆ เล็กเท่าจานรองถ้วยน้ำชา คือตักกินลำบากมาก กะเพราเนื้อที่ราดข้าวมาก็มีอยู่หน่อยเดียว แล้วสัมผัสถึงความเป็นเนื้อไม่เจอเลย รสชาตินี่แล้วแต่คนชอบ แต่ส่วนตัวรู้สึกเฉยๆมาก กะเพรามีมาใบเดียว  อีกอย่างคือกุ้งแม่น้ำ แย่มาก หัวกุ้งคือเละมาก เปลือกคือแกะไม่ออกเลย ขนาดใช้มือแกะแล้วนะ เอาไปย่างจนเปลือกดำแล้วก็ยังแกะเปลือกยากมาก ส่วนตัวมองว่าราคาเท่านี้กับเวลาเท่านี้คือโครตไม่คุ้มเลย กับเมนูคุณภาพเท่านี้ แต่ที่ลองไปกินเพราะเห็นขึ้นฟีดในเฟสบุ๊ค แล้วคนรีวิวว่าอร่อยมาก อยากกลับไปซ้ำ แต่ซ้ำอะไรไม่รู้ ส่วนตัวรู้สึกเสียดายตังมาก เพราะตัวเองกินไม่เยอะอยู่แล้ว เลยอยากกินของมีคุณภาพสมกับราคาที่จ่าย ไม่รู้สาขาอื่นเป็นยังไง แต่สาขาที่เซ็นทรัลพระราม2คือ กินรอบเดียว ไม่เต็มเวลา บางเมนูกินคำเดียวคือพอ ปล.ถ้าทางร้านเข้าอ่านโปรดปรับปรุงด้วยนะครับ หรือจะไม่ปรับปรุงก็ได้ เพราะนี่ถือเป็นแค่ว่าคิดเห็นจากลูกค้าเฉยๆ
Ci9DQUlRQUNvZENodHljRjlvT25OV2NISjZiMVJTTlZCR1dGcFVNR1pFVUc1R1VWRRAB,Arnon Techathanawat,1,"สรุปภาพรวม ของการเข้าใช้บริการ Neta Grill สาขา เซ็นทรัล พระราม 2
.
.
.
ครั้งที่ 1 (ครั้งแรก) วันจันทร์ที่ 14 เมษายน 2025 เวลา ที่เข้าใช้บริการ 17:30 น.

พนักงาน โดยรวมบริการดี... แต่ การเสิร์ฟอาหาร บางรายการง่าย ๆ แต่ได้ช้ามาก จนลืมไปแล้วว่าได้สั่งไป หรือ ต้องให้ทวงถามว่าได้แล้วหรือยัง ?

มาตรฐาน การจัดจานเสิร์ฟ มีความหลากหลาย วาไรตี้ ทั้ง ภาชนะ การประดับจาน การตกแต่งจาน
- ปริมาณอาหาร ไม่สัมพันธ์ กับ ขนาดของจาน อาหาร มีปริมาณน้อยมาก แต่ใช้จานใหญ่
- อาหารสั่งชนิดเดียวกัน แต่ละรอบ ก็ได้ จาน ชาม ภาชนะ ที่แตกต่างกันไป
- ของตกแต่งจาน บางที ก็ไม่เข้ากับ อาหารที่สั่ง เช่น เนื้อวัว แต่ฝาหอยเชลล์มา หรือ ยุกเกะเนื้อ แต่ใส่ วาฟเฟิลโคนไอศกรีม
- อาหารประเภท ซาชิมิ ก็ไม่มีการใส่น้ำแข็งใด ๆ มา

รายการ อร่อย รสชาติดี : แซลม่อนส่วนท้อง และ แซลม่อน ซาชิมิ, หอยเชลล์ ซาชิมิ, หอยนางรม(เกาหลี) น้ำยำไทย และ ซุปปลาแซลม่อนใส ๆ (อันนี้ต้องร้อน ๆ ถึงจะอร่อย กินแล้วโล่ง แล้ว สดชื่น)

รายการ ไม่อร่อย : ลิ้นวัวยัดไส้ต้นหอม เหนียวมาก เหนียวสุด ๆ กรรไกร ตัดยังไม่ขาด เคี้ยวก็ยากลำบาก, ยุกเกะเนื้อ รสชาติ หวานนำมาก ๆ, มิโสะมันปู รสชาติยังไม่ใช่ แบบที่ทาน ๆ มา ไม่อร่อยเท่าที่ควร

ส่วนรายการอื่น ๆ ก็ธรรมดา ทั่วไป ไม่ได้มีอะไรโดดเด่นมากมาย ผิดหวังจากที่คาดไว้นิดหน่อย ว่า ในเรทราคาประมาณนี้ วัตถุดิบ และ รสชาติ น่าจะดีกว่านี้ อร่อยกว่านี้
.
.
.
ครั้งที่ 2 วันอังคารที่ 17 มิถุนายน 2025 เวลา ที่เข้าใช้บริการ 19:05 น.

อาหาร หลาย ๆ รายการ รสชาติ ดีขึ้น เมื่อเทียบกับ รอบที่แล้ว อย่างเห็นได้ชัด

แต่ มาตรฐาน การจัดจานเสิร์ฟ มีความหลากหลาย วาไรตี้ เหมือนเดิม เช่น รอบที่แล้ว
- ซาชิมิ ก็จะมี รอบเดียว ที่เสิร์ฟ มาพร้อมกับน้ำแข็ง ส่วนอีก 2 รอบ ก็มาบนจานโล่ง ๆ เลย ไม่มีน้ำแข็งแต่อย่างใด

การสั่งอาหารด้วยตนเอง ผ่าน Smart Phone พบว่า UI หน้าการสั่งสินค้า มีการเปลี่ยนแปลง ใช้งานยากลำบาก ได้แจ้งกับทางร้านไป หลาย ๆ อย่าง ในมุมมอง ของ ผู้ใช้งาน แล้วพบว่ามันลำบาก สร้างความใช้งาน ให้กับลูกค้า
.
.
.
ครั้งที่ 3 วันศุกร์ที่ 11 กรกฎาคม 2025 เวลา ที่เข้าใช้บริการ 19:00 น.

การสั่งอาหารด้วยตนเอง ผ่าน Smart Phone พบว่า UI หน้าการสั่งสินค้า มีการเปลี่ยนแปลง ใช้งานง่ายขึ้น ไม่ยากลำบากเหมือนรอบที่แล้ว

อาหาร รสชาติ ก็อร่อย เหมือนรอบที่แล้ว แต่ จะมี ลิ้นวัว ที่ มาตรฐาน ของสินค้า แต่ละรอบ ที่มา หน้าตา เนื้อสัมผัส ที่แตกต่างกันไป

แต่ ครั้งนี้ ซุปใส สาหร่าย แซลม่อน อร่อยมาก ถึงมากที่สุด กินไป มากกว่า 5 ถ้วย
.
.
.
ครั้งที่ 4 (ครั้งสุดท้าย) วันเสาร์ที่ 1 พฤศจิกายน 2025 เวลา ที่เข้าใช้บริการ 17:40 น.

อาหาร รสชาติ ดร็อปลง อย่างเห็นได้ชัด โดยไม่ได้คิดไปเอง ผู้ติดตามที่ไปด้วย ( ใน 3 รอบที่ผ่านมา ) ก็ลงความเห็นเช่นกัน ว่า รสชาติ ไม่อร่อย ต่างจาก ครั้งที่ 2 และ ครั้งที่ 3 อย่างเห็นได้ชัด จากที่เคยอร่อย เช่น ซุป มารอบนี้ ก็ไม่อร่อยดังเดิม เค็มไป ไม่พอดี

การเสิร์ฟอาหาร ก็ยังวาไรตี้ ในเรื่อง ของ ภาชนะ มาตรฐานการเสิร์ฟ เหมือนเดิม หลัก ๆ ก็ ยังคงเป็นเรื่อง ซาชิมิ ที่ ไม่มีน้ำแข็งมาเสิร์ฟ เหมือนเดิม

อาหารที่กดสั่งไป บางรายการ คือ ไม่ได้เลย พอทักท้วง ทวงถาม กับ พนักงาน ทาง พนักงาน ก็ เอา รายการ มาให้จิ้มเลย ว่า อันไหน ยังไม่ได้ (เหมือนสั่งใหม่)

รอบนี้ มีสั่ง Snow Crab ด้วยเช่นกัน อยากลอง ว่า เป็นอย่างไร ก็บอกได้คำเดียว ว่า เป็นไปตามคาดหวัง ว่า คุณภาพ ตามราคา ขาปู มีเนื้อบาง ๆ ไม่ได้เป็นหลอด ๆ ตามแบบร้านอื่น ๆ อันนี้ เข้าใจได้ว่า เพราะ เรื่อง ราคา อาหาร / คน ก็ได้แค่นี้ ก็ดีแล้ว (คุณภาพ ตามราคา)

ตอน ชำระเงิน ได้คุยกับ ผู้ช่วยผู้จัดการร้าน ก็ได้ อธิบายว่า วันนี้ ลูกค้าเยอะ เชฟ มี 3 คน เลยอาจจะ ทำไม่ทัน เลยทำให้ได้รับอาหารช้าบ้าง...
ซึ่งผมก็ตอบไปว่า มันไม่ใช่ช้าธรรมดา คือ 25 นาที ก็ไม่มา จนต้องทวงถาม แล้ว แจ้งรายการกับพนักงาน อีกรอบ นึง

พอได้สอบถามกับทาง ผู้ช่วยผู้จัดการร้าน เกี่ยวกับ ซาชิมิ ว่า ทำไม ไม่มีการ เสิร์ฟ มาพร้อมน้ำแข็ง เหมือนกับ ร้านอาหารญี่ปุ่นอื่น ๆ ที่เขาทำ ๆ กัน ก็ได้รับคำตอบว่า ถ้าลูกค้า ไม่เยอะ ทางเชฟ มีเวลา ก็จะจัดจาน ใส่น้ำแข็งให้ แต่วันนี้ ลูกค้าเยอะ ก็เลยไม่ได้ ทำ...
.
.
.
.
สรุป จากการ ทานมา รสชาติอาหาร ถ้าลดน้อยถอยลง ก็ต้องขออนุญาต เลิกทานร้านนี้ ตลอดไป... ราคาค่าอาหารประมาณ 1 พันบาท ต่อคน แต่ วัตถุดิบ คุณภาพ และ รสชาติ มันไปได้สุดกว่านี้ ร้านอื่นที่ ราคาเทียบเท่ากัน หรือ จ่ายน้อยกว่า ยังให้ วัตถุดิบ คุณภาพ และ รสชาติ ที่ดีกว่า กับ ลูกค้าได้เลย

และ ก็ เรื่องการ เสิร์ฟ ซาชิมิ ก็เป็น ประเด็นหลักเหมือนกัน ว่า ทำไม ไม่เสิร์ฟ ทุกครั้งให้เหมือนกัน คือ เสิร์ฟมาบนน้ำแข็ง เพราะ บางที มาเสิร์ฟ เราก็ไม่ได้กินทันที พอมากินอีกที ก็กลายเป็น ซาชิมิ อุ่น ๆ เสียแล้ว"
Ci9DQUlRQUNvZENodHljRjlvT201dVdrdDNiakE1YVZGWFVsbHJja0Y1VEU0dGVrRRAB,ชิณัญญา จันทร์ทอง,5,อร่อยทุกอย่าง โดยเฉพาะมันกุ้ง อร่อยมากกก
ChdDSUhNMG9nS0VJQ0FnSURiX09maGxnRRAB,อิ่มเอม TV,3,"ร้าน NETA GRIL สาขาเซ็นทรัลพระราม 2
-ร้านโดดเด่น มองเห็นง่าย
-ราคา และโปรโมชั่นค่อนข้างดึงดูดใจ
-เตาปิ้งไฟแรงดี ปิ้งได้ทันใจ
-วัตถุดิบมีความหลากหลายพอประมาณ / กุ้งหวาน แซลม่อน หอยนางรม กั้ง ปลาหิมะ หอยแครง ดี
-ความสดใหม่ของวัตถุดิบพอประมาณ
-วิธีสั่งอาหารโดยการใช้ QR CODE สะดวกดี
-พนักงานให้บริการพอใช้ได้
-จุดสังเกต (เป็นความคิดเห็นส่วนบุคคลจ้า) :
-ระยะเวลาในการรอคอยวัตถุดิบค่อนข้างใช้เวลานิดนึง
-ไม่ได้แบ่งแยกสีของจานวัตถุดิบให้ชัดเจนว่าจานไหนทานได้เลย หรือจานไหนต้องปรุงสุกก่อน อาจทำให้สับสนในการทานได้
-อาหารบางอย่างที่สั่งไปได้ไม่ครบ"
ChZDSUhNMG9nS0VJQ0FnSURSNHVlbFBBEAE,Nana Relax,4,"บุฟเฟต์มีหลายราคาให้เลือก เราเลือกแบบ999-net
ทานได้ 2 ชั่วโมงค่ะ รวมน้ำแล้ว
_สั่งอาหารผ่าน QR code
_วัตุดิบปิ้งย่างเนื้อ หมู คุณภาพกลางๆ ใช้ได้ค่ะ
ซีฟู้ดสดดี แต่ขนาดเล็ก ไม่ว่าจะเป็นหอยเชลล์, หอยแครงจิ๋ว กุ้งก็ไซส์เล็กค่ะ
_รสชาติน้ำจิ้ม กลางๆ
_เตาย่างขนาดกำลังพอดีค่ะ ถ่านไฟแรงดี
ระหว่างย่างพนักงาน มาเปลี่ยนตะแกรงให้ด้วย
_ซูชิใช้ได้เลยค่ะ ข้าวคำไม่ใหญ่ แต่ค่อนข้างแฉะค่ะ

ร้านไม่ใหญ่มาก แต่ก็ไม่อึดอัดนะคะ
พนักงานน่ารัก เอาใจใส่ดูแลดีมากค่ะ
ทั้งเติมน้ำ เก็บจาน อาหารออกไวดี

โดยรวมถือว่า OK ค่ะ"
