review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnTUNRekpPcW13RRAB,Nitcha Maneechai,5,ตัวน้ำจิ้มรสชาติดี อาหารสดใหม่ เสิร์ฟอาหารเร็ว ชาชอบมาก เหมาะสำหรับคนไม่ทานชาหวาน คุ้มค่า คุ้มราคาอยู่ค่ะ ข้าวกระเทียมอร่อย ควรค่าแก่การสั่งมาทาน ผักสดกรอบไม่ขม
ChdDSUhNMG9nS0VJQ0FnSUNkaThxOXFnRRAB,Nok Panquin3659,5,เนื้อดี หมูดี กุังดี น้ำจิ้มอร่อย แต่น้ำจื้มฟู้ดไม่แซ่บเท่าไหร่ โดยรวมชอบมากๆๆๆค่ะ ทางร้านพนง. บริการดีมาก
ChZDSUhNMG9nS0VJQ0FnSUNUXzVTMldnEAE,Jingle Belle,5,บุฟเฟ่ต์ 555 ได้กินกุ้งแม่น้ำไม่อั้นคุ้มสุดๆ เมนูเยอะทั้งเนื้อ หมู ซีฟู้ด แซลมอน และมีเมนูอลาคาส สั่งเพิ่มได้ มีเนื้อพรีเมียม กุ้งดอง แซลมอนดอง มีขนมหวาน ไอติม น้ำแข็งใส เยลลี่ ชอบมาก อร่อยมากๆ
ChdDSUhNMG9nS0VJQ0FnSUMzcUlxYnZnRRAB,a.aloniix saniiz,4,อร่อยในแบบฉบับของคิงคอง ชอบกุ้งมาก สด อร่อย ผ่าหลังมาให้กินสบาย ของมาช้า เตาเติมถ่ายได้ แซลมอนดอง กุ้งดอง สั่งไป 40 นาทีกว่าจะได้ชุดแรก
ChdDSUhNMG9nS0VJQ0FnSUM5Mk9mazJ3RRAB,Proud Wow,4,อร่อยค่ะ อยากให้ดูแลเรื่องความสะอาด วันนี้ไปทานเจอแมลงบิน(ปีเตอร์)โต๊ะเราเลยกำลังทานของหวานพอดี กินต่อไม่ลง แต่ชื่นชมพนักงานรีบมาจัดการให้
ChdDSUhNMG9nS0VJQ0FnSUNicWVMVWxnRRAB,Cher Cherry,5,"ราคาnet.555 อาหารหลากหลายพอสมควร ไม่มีชาร์จเพิ่มทั้งบริการและvat. พนักงานบริการดีมากๆทุกคน
อาหารส่งเร็ว ค่อยๆกินไม่ต้องสั่งมาเผื่อ(เผื่อจะกินไม่หมด มีค่าปรับนะ😅) กินไม่อิ่มสั่งเพิ่ม รอไม่นาน สั่งอาหารผ่าน QR Code. สะดวกมาก
สาขานี้ ไปทุกครั้งokทุกครั้ง👍
ที่จอดรถเยอะ แต่เสียตังค์ เก็บใบเสร็จมาด้วย จ่ายเพิ่ม 10 บาท"
ChdDSUhNMG9nS0VJQ0FnSURfaFpxb3l3RRAB,Chadaporn C.,5,"ปิ้งย่างสไตล์ญี่ปุ่น รสชาติดี น้องๆพนักงานบริการดีมากค่ะ จอดรถที่ Lotus เสียค่าจอด 10 บาท ร้านไม่ใหญ่มาก โต๊ะไม่เยอะ บรรยากาศภายในร้านถ้าโล่งและระบายอากาศได้ดีกว่านี้จะดีมากเลยค่ะ

เมนูแนะนำ : เนื้อติดมัน, สันคอหมู, ปลาหมึก"
ChZDSUhNMG9nS0VJQ0FnSURfM2ZmR0l3EAE,Coco Onthemoon,5,"อยากเพิ่มมากกว่านี้บังเอินหิวจนกินหมดเกลี้ยง ชอบที่สุดคือลิ้นค่ะคนเดียว 5 จาน
กุ้งแม่น้ำผ่าหลัง อย่างดี น้ำรีฟิวในราคา 599 ที่จอดรถมี
จ่ายผ่านแกร้ปลดไปอีกค่า"
ChdDSUhNMG9nS0VJQ0FnSUNBZ0l1OTJ3RRAB,kanpichcha,4,สาขาอาหารอร่อย เราเป็นลูกค้าประจำเลยค่ะ บริการดี มีพนักงานมาเสิร์ฟถึงโต๊ะมีเมนูหลากหลาย  น้ำเติมฟรีตลอดการกิน ของหวาน ของคาว ของสุก และดิบ  แต่บางวันเข้าไปมีกลิ่นแมลงสาบแรงมาก ก็แอบงงเหมือนกันเพราะทุกทีไปไม่เคยมีกลิ่นแต่วันนั้นนัดเพื่อนไว้ เพื่อนบอกให้เปลี่ยนร้านไหม ที่นี่มีกลิ่นแมลงสาบ พอไปถึงกลิ่นเรงจนต้องถามพนักงานเลย  กลิ่นแบบเหมือนคนตีแมลงสาบแล้วแอร์ดูดเข้าร้ แล้วปล่อยออกมาประมาณนั้นอ่ะค่ะ
ChdDSUhNMG9nS0VJQ0FnSUNuOS1xQnlBRRAB,Pattara P.,5,599net เนื้อสัตว์อาจไม่หลากหลายมาก แต่ส่วนตัวกินไม่เยอะอยู่แล้ว แต่มีเนื้อวัวหลายส่วน หมู กุ้ง หมึก ปลาแซลม่อน ส่วนของทานเล่นเยอะแยะ น้ำดื่มขนมหลายเมนู ออกไว เนื้อดี ถือว่าคุ้มค่าในราคานี้ค่ะ
ChZDSUhNMG9nS0VMZWp0SzJFcHFIM2FREAE,Panote (Nute) Taburan,2,กุ้งเลวร้ายมาก เปื่อยยุ่ยทุกตัว ตัวเล็ก วันที่ไปแอร์เสีย เอาพัดลมมาช่วย แย่จริง
ChZDSUhNMG9nS0VJQ0FnSUNmdnZUOFJnEAE,Willie Bz,5,"ร้านในโซนโลตัส มีที่จอด
เห็นเปิดมานาน คนก็ยังแน่นเหมือนเดิม
599 ถือว่าโอเค กุ้งเน้นๆ
ขอน้ำจิ้มซีฟูดได้"
ChZDSUhNMG9nS0VJQ0FnSURudy1tQlBREAE,yammy takiko,4,"บรรยากาศดี  อาหารอร่อย สะอาด กุ้งสด เนื้อดี
*กระเทียมย่างอร่อยมาก ทานง่าย
พนง.บริการดี
*ชามะนาวจืดไปนิด"
ChdDSUhNMG9nS0VJQ0FnSURRZ3RXUG9nRRAB,Shoshin Sora,4,อาหารมีให้เลือกเยอะ ราคาเหมาะสมกับคุณภาพ แต่เนื้อไม่ค่อยอร่อยเท่าไร มีลิ้นวัวพอใช้ได้เลยกินแต่ลิ้นวัว แต่รวม ๆ ก็คุ้มดีแหละ
ChZDSUhNMG9nS0VJQ0FnSURJLTlxSVR3EAE,OUM Waranya,3,โดยรวมดี มีของให้เลือกเยอะ ร้านสะอาด พนักงานเยอะ แต่เสิร์ฟอาหารช้า บางทีต้องสั่งไป3 รอบ เด็กลืม 😕 …
ChdDSUhNMG9nS0VJQ0FnSURYcnRLS2dBRRAB,คุยกับบี,5,บริการดี ร้านเล็กๆ10โต๊ะ เงียบๆไม่วุ่นวาย มีที่จอดรถ
ChdDSUhNMG9nS0VJQ0FnSUNWMDZQSTBnRRAB,Forri forri,5,ราคา555 ใช้โปรเดือนเกิด -50% อร่อยถูกใจค่ะ พนักงานเดินตลอด
ChZDSUhNMG9nS0VJQ0FnSUNVcE5taEp3EAE,พัดลม มันร้อน,3,งวดนี้ฟักทองไม่สุกแข็งมากไม่รู้เกิดอะไรขึ้นปกติมันจะสูกและกินได้เลยนี้ย่างก็แล้วแข็งเหมือนเดิมเราชอบสั่งฟักทอง เพราะเนึ้อเราไม่ค่อยกิน
ChdDSUhNMG9nS0VJQ0FnSUN4dHNTUC1BRRAB,SunSandSeen Family,4,"สาขา โลตัส ทาวน์อินทาวน์
อาหารอร่อยมีคุณภาพ บริการดี ที่จอดรถเยอะ"
ChZDSUhNMG9nS0VJQ0FnTUNRcGFMd2N3EAE,Jus Eng,3,"มีโอกาสได้ไปลองทานที่ King Kong เพราะเห็นว่าราคาอยู่ในระดับเดียวกับร้านบุฟเฟ่ต์ปิ้งย่างพรีเมียมหลายๆ ร้าน แต่ต้องบอกตรงๆ ว่าผิดหวังมาก โดยเฉพาะเรื่องคุณภาพอาหาร ที่รู้สึกว่าไม่ได้สมกับราคาที่จ่ายไปเลย

เริ่มจากวัตถุดิบที่ดูธรรมดามากเมื่อเทียบกับร้านอื่นๆ ที่ราคาใกล้เคียงกัน เนื้อที่ควรจะมีความนุ่มและคุณภาพดี กลับรู้สึกว่าธรรมดา ไม่มีความพิเศษ หรือถ้าเทียบกับร้านอื่นๆ ที่ใช้เนื้อคุณภาพดี มีมันแทรกสวยๆ หรือให้ความรู้สึกพรีเมียมกว่านี้ King Kong ถือว่าแอบน่าผิดหวัง ที่สำคัญบางจานยังมีกลิ่นคาว หรือสัมผัสที่รู้เลยว่าไม่ได้สดใหม่

อีกจุดที่รู้สึกว่าขาดไปคือความคุ้มค่าและความหลากหลายของเมนู ร้านบุฟเฟ่ต์ปิ้งย่างที่อยู่ในเรตราคาเดียวกัน ส่วนใหญ่จะมีตัวเลือกที่น่าสนใจกว่า เช่น ซีฟู้ดสดๆ เนื้อที่มีให้เลือกหลายเกรด หรือแม้แต่ของทานเล่นที่ดูมีคุณภาพและปรุงรสมาอย่างดี แต่ที่นี่กลับรู้สึกว่าเป็นบุฟเฟ่ต์ที่ค่อนข้างธรรมดา ไม่มีอะไรพิเศษจนรู้สึกว่าคุ้มกับเงินที่จ่ายไป

ถ้าพูดถึงบริการ อาจจะไม่ได้แย่ แต่ก็ไม่ได้โดดเด่น รู้สึกว่าเป็นการบริการที่อยู่ในระดับมาตรฐานทั่วไป ไม่ได้ทำให้รู้สึกประทับใจเป็นพิเศษ

สรุปคือ ถ้ามองหาร้านปิ้งย่างพรีเมียมที่คุ้มค่ากับราคาจริงๆ แนะนำให้ลองหาร้านอื่นที่มีคุณภาพอาหารดีกว่านี้ เพราะในราคาเท่ากัน ยังมีร้านอีกหลายแห่งที่ให้ประสบการณ์การทานที่ดีกว่า สดใหม่กว่า และคุ้มค่ากว่า King Kong แน่นอน"
ChZDSUhNMG9nS0VJQ0FnSURoai1tckp3EAE,Jun L,1,"Staffs here extremely unfriendly and unkind except for the one female staff with short hair. They were once very kind when we made a purchase order of premium yakiniku menu (cost about 1,800 bahts for 2 pax), then never provide friendly service again when we continue ordering menu/dishes. The food never arrived timely manner, wrong order were served without a single apologies for something we never ordered(when we said we didn't order certain dish they brought, they were visibly annoyed and almost yelled us in local language), consistent grumpy attitude of food deliverying staffs. I couldn't stand anymore when the cheese dipping sauce arrived which looked like re-use(re-cycle?) of someone's dish already being served. DISGUSTING. We visited here as 2nd time because we had a great experience in the same restaurant in other branch(Ekkamai) but super disappointed here and disgusted by the unprofessional attitude of the staffs here and this re-use looking cheese sauce. Highly disappointed and will never visit here again nor recommend to others."
ChZDSUhNMG9nS0VQS1RuZHJQa2NYeE53EAE,Max Kritsana,2,ขอให้ปรับเปลี่ยนบริการอีกหน่อยครับ เวลากดสั่งอาหาร แล้วกว่าอาหารจะมาเสริฟคือนานมากครับ ทั้งๆที่ลูกค้าไม่ได้เยอะ พนักงานก็มีพอ มันทำให้เสียเวลาในการกินไปเปล่าๆกับการนั่งรออาหาร บางทีรอเกือบ10นาทีกับการเสริฟ ก็ทำไห้เบื่อไม่อยากกินเลย ทิ้งช่วงนานเกิน ควรปรับนะครับ
ChZDSUhNMG9nS0VJQ0FnSURwMXUyaWFnEAE,Satanheroangel Heroangel,4,บริการดีมากกกก น้องๆพนักงานน่ารัก
ChZDSUhNMG9nS0VJQ0FnSURialp2Z1J3EAE,Kittison Kasuto,5,อาหารอร่อย มีซุปฟรี บริการดี ห้องน้ำสะอาด เอา 5 ดาวไปเลยครับ
ChdDSUhNMG9nS0VJQ0FnTUNZcW9xQl9nRRAB,Pete P.,4,Not bad. 1.45 hrs buffet.
ChdDSUhNMG9nS0VJQ0FnSUNmajVpWTlRRRAB,Bee Corse,5,สาขาประจำมาบ่อยมาก บางจานเนื้อมีแกว่ง เหนียวไม่สวยบ้างบางครั้ง แต่พนักงานบริการดี ไม่มีให้ติ ความหลากหลายของเมนูอาจจะไม่หวือหวาเท่าเจ้าอื่น แต่ก็ยังพอใจกับที่มีอยู่นะ
ChdDSUhNMG9nS0VJQ0FnSUR5cGJXYnZRRRAB,Mallow .P,5,สั่งกลับบ้านค่ะ ช่วงโปรโมชั่น อร่อย เนื้อดี ปลาดี น้ำดี ราคาดีต่อใจด้วย
ChZDSUhNMG9nS0VJQ0FnSURIN3YtRE1BEAE,Kratin Sanjunta,4,ดีค่ะคุ้มค่า อร่อย
ChdDSUhNMG9nS0VJQ0FnSUNZdTRyLXFBRRAB,Jatika Kumruan,4,อาหารเมนูปิ้งย่างกลมกล่อม แต่พนักงานยังไม่ใส่ใจลูกค้าเท่าที่ควร
ChZDSUhNMG9nS0VJQ0FnSUNRaThyakxBEAE,Homey Ch,4,วัตถุดิบสดดี อร่อย บริการดี แต่สาขาอื่นมีเมนูหลากหลายกว่า
ChZDSUhNMG9nS0VJQ0FnSURya0stTUF3EAE,Araya Pantimagonkit,5,รองผู้จัดการร้านดูแลดีมาก ค่อนข้างใส่ใจการให้บริการ ถ้าเทียบสาขาอื่นๆ ที่เคยไปมา ถือว่า ประทับใจเลย
