review_id,author,rating,text
Ci9DQUlRQUNvZENodHljRjlvT2poRVNsaDNTVzR4WDJwWGFWQnpRMUJ1VEZwT1oxRRAB,Atcha “Alice” Y.,3,"โดยส่วนตัว คุณภาพวัตถุดิบดีมาก ของสด อาหารรสชาติถูกปากไม่ถูกปากคละกันไป แต่ก็รู้สึกว่าราคาสูงไปเมื่อเทียบกับเวลาที่ให้ เวลาไปทานให้ความรู้สึกว่าต้องไปสอบ ต้องไปแข่งขันอะไรสักอย่าง ต้องวางแผนว่าทำอย่างไรให้คุ้มค่ากับการรับประทานอาหารมื้อนี้ เพราะมีเวลาแค่ 2 ชม. การยืนต่อแถวสั่งกับเคาน์เตอร์ก็อาจหมดไปแล้ว 10 นาที หากไม่ได้เตรียมตัวมา การรอหน้าร้าน การต่อแถวเข้าร้าน เหมือนมากินฟรียังไงยังงั้น คราวนี้เป็นครั้งแรกที่ได้ลอง ก็คงจะเป็นครั้งแรกและครั้งสุดท้าย

พนักงานบางคนดูงงๆ ไม่แม่นเรื่องโซนโต๊ะที่ตัวเองดูแลอยู่"
Ci9DQUlRQUNvZENodHljRjlvT2toWmNFczVjVzlmWDBaMlJtTmtRMUJ3ZWxCVGNHYxAB,Kinjonboum,5,"เมนูให้เลือกเยอะ
แต่ละอย่างมาแบบจานเล็กพอดีคำ
ทำให้กินได้หลายอย่าง
ชอบหลายเมนูเลยอย่าง
ซุบทรัฟเฟิล น้ำตก แกงปูใบชะพลู
พนักงานบริการดี คอยดูแล มาเก็บจานตลอด"
Ci9DQUlRQUNvZENodHljRjlvT2pkUlFsRjZabTQwYTA1b05XUTBVMlJrZWs0MVYxRRAB,Yanping Li,5,"รอบนี้มาแทน 1999 โปรฟัวกราไม่อั้น + ล้อปเตอร1 จาน

คุ้มค่าค่ะสำหรับคนชอบแทนฟัวกรา คุณภาพอาหารอย่างอื่นถือว่าดีเลยคะ อร่อยเหมือนเดิม ไม่ว่าจะมากี่ครั้ง👍🏻"
Ci9DQUlRQUNvZENodHljRjlvT2pWaFoycFlTWFo1U21wd01tNW1WMGRsVEZKWFdFRRAB,Jack Worapan,4,"วัตถุดิบดีเลิศ รสชาติอร่อย ทุกจานทำเนื้อสัมผัสดีมาก แม้แต่เส้นก๋วยเตี๋ยวยังลวกได้ดีมาก

แต่กลับไม่ถูกปากเราเท่าไหร่ อาหารไทยไปทางหวานทุกจาน พาสต้าหมึกดำยังทำให้ออกหวานได้ แอบแปลกใจ

ส่วนตระกูลปลาดิบ ซาชิมิ ขออภัยที่กินไม่หมดเลยสักจาน เทมปุระ หวานอีกแล้ว

พยายามหาอาหารที่มีรสเผ็ดเปรี้ยวขมมาแก้เบื่อ ได้หวานมาอีกแล้ว

ทำให้รู้สึกอิ่มและเบื่อไปเอง

โดยรวมคุ้มค่าคุ้มราคามาก ไปกินเมนู 101-105 วนสองรอบ 10 จาน ก็เกินคุ้มกับราคาเริ่มต้นที่จ่ายไปแล้วล่ะ

นอกจากห้าจานนี้ ยังมีแฮมเบิร์กไข่ออนเซ็น อันนี้อย่าพลาด

รอบที่ไปกิน ชาวต่างชาติเยอะมากด้วย"
Ci9DQUlRQUNvZENodHljRjlvT21KRWVIbzJPRmRUYWpKdGJHbzBObWRJU2xrd1lVRRAB,The Angry Stringinstrument,5,The best service you could find. The staffs work very hard to make your experience smooth and pleasant. You never have to worry about empty dishes piling at your table ever here. Everything is cleared out as soon as you're finish with them. The food is amazing in quality and variety. The desserts are the highlight for me. Nice atmosphere with relaxing classy bg music (there was a pretty loud private party happening when I was there but it didn't hinder the overall experience).
Ci9DQUlRQUNvZENodHljRjlvT25CblpXeDZYM0J2VkVGcWFDMWtZMjFuUWt0eFZuYxAB,Yam Asamapohn,5,"Beyond buffet สมชื่อ! ถ้าไปวันธรรมดา แค่จองตอนเช้าก็ได้โต๊ะมื้อค่ำรอบ 19.30 สบาย ๆ ไม่ต้องรอนานเลย 🕢

อาหารคุณภาพดีจริง ทั้งซีฟู้ด เนื้อ และของหวาน อร่อยและคุ้มค่ากับราคาที่จ่าย 🦪🥩🍰
ร้านรีโนเวทใหม่ กว้างมาก✨ ไลท์ติ้งก็ดี ถ่ายรูปมุมไหนก็ออกมาสวยถูกใจสายคอนเทนต์ 📸

โดยรวมคือเป็นบุฟเฟ่ต์ที่ได้ทั้งความอร่อยและประสบการณ์ครบ — มากกว่าการกินบุฟเฟ่ต์ทั่วไปจริง ๆ 💯"
Ci9DQUlRQUNvZENodHljRjlvT2tGR1N6UjFTVkpuTmpKUmNESkxSMkpNYm1OQ2FrRRAB,Kannicha Chuajedtone,5,อาหารดีค่ะ แต่กินเยอะจะเลี่ยน พนังงานบริการดีมากค่ะ ต้องจองไปตามรอบ ทานได้ 2 ชั่วโมงค่ะ
Ci9DQUlRQUNvZENodHljRjlvT214a05HNHRkVkJrYlVweVZrWTVRblJ1WkV0NU0wRRAB,PR,3,วัตถุดิบไม่คุ้มค่าราคาที่จ่ายไปเท่าไหร่ค่ะ  บางอย่างต้องเดินตักซึ่งไกล เช่น บาร์น้ำไนโตรต้องเอาแก้วมาเอง หมดแล้วถึงเติมได้ซึ่ง แก้วเล็กมาก เดินดูดยังไม่ถึงโต้ะเหลือครึ่งแก้วแล้วค่ะ ต้องเสียเวลาเดินไปเดินมา บางอย่างต้องต่อคิวเพื่อกดสั่ง เช่น ส้มตำ ผลไม้ ค่อนข้างเสียเวลาวางไว้ให้ตักจะดีกว่าสำหรับเมนูที่ไม่ต้องการความร้อนหรือพรีเมี่ยม เมนูที่พรีเมี่ยมต้องเดินไปสั่งเข้าใจได้ค่ะแต่บางอย่างมาแล้วไม่ร้อน อันนี้งงค่ะ แล้วการไปให้พนักงานกดสั่งเกิดความผิดพลาดได้ง่ายค่ะ ให้กดสั่งเองที่โต้ะดีกว่า ถ้ากัวสั่งเยอะเกิน สามารถจำกัดการสั่ง หรือตั้งกฎแทนได้นะคะ อีกอย่างคือสั่งซูชิมาเสริฟแต่ไม่มีโชยุกับวาซาบิมาให้ต้องเดินไปหยิบเองควรมาคู่กันค่ะ แต่ให้คะแนนความครีเอทของอาหารสวยงาม บางจานอร่อยเลยค่ะ แต่โดยรวมส่วนตัวยังมองว่าไม่คุ้มกับราคา2000ค่ะ วัตถุดิบตามรร.ดีกว่าถ้าเทียบราคานะคะ
Ci9DQUlRQUNvZENodHljRjlvT2xGblV6Vm9lbGxEYkRCbE0zQlJZVU5hY0c0MmFWRRAB,TAEW,5,อร่อยค่ะ แต่รู้สึกตัวเองยังสั่งไม่คุ้มเลย สาขานี้ร้านสวย โต๊ะเยอะนั่งสบาย แอร์เย็นมาก โดยรวมดีเลยค่ะ ประทับใจ
Ci9DQUlRQUNvZENodHljRjlvT2tVMldtTk1URFpUZDJoR00wTk1hbHBmUTBnelpuYxAB,Billy Than,4,"เป็นบุฟเฟ่ต์ที่ให้คะแนนเรื่องวัตถุดิบที่ได้คุณภาพและจัดร้านสวยงามพนักงานมีจำนวนค่อนข้างมากให้บริการอาหารที่หลากหลายเมนู

ต้องจองล่วงหน้าและแบ่งเป็นรอบทำให้ต้องมาถึงก่อนเวลาและเช็คอินเพื่อรับที่นั่งว่าได้นั่งโต๊ะไหน ซึ่งสำคัญมากในการสั่งอาหาร เพราะจะมีโซนที่จะเขียนว่า order here เราจะต้องเลือกว่าสั่งเมนูไหนแล้วให้ทางครัวทำออกมาซึ่งตรงนี้ยังถือว่าจัดการได้ไม่ค่อยดี เพราะรอนานมากกว่าจะทยอยมา บางทีก็คิดว่าคงไม่มาแล้วทำให้กินอย่างอื่นไปจนอิ่มทำให้ทานไม่ไหว

จะแบ่งโซนที่นั่งเป็น 3 โซนซึ่งก็จะมีโซนที่ซ้ำๆกันอยู่ แต่บาร์อาหารบางโซนจะมีลิ้นวัว ไพร์มริบส์ ซี่โครงหมู ซึ่งท่านั่งโซนด้านที่ติดกับรีเซฟชั่นก็จะไม่ทราบเลยต้องเดินไปอีกฟากหนึ่งสุดทาง ส่วนโซนน้ำก็จะมีสวนน้ำอัดลมและอีกฟากหนึ่งก็จะเป็นโซนน้ำชาเขียวมะลิน้ำพั้นซ์และน้ำชาเย็นโบราณ

ทำให้ผู้ใหญ่หรือคนที่ไม่เดินให้ทั่วก็จะพลาดโอกาสไปได้ ซึ่งก็ไม่มีป้ายบอกที่ชัดเจนอาจจะต้องช่างสังเกตนิดนึง"
Ci9DQUlRQUNvZENodHljRjlvT2xGdE56WjNabTlXVkhoeWJtaGhTM2hFU0hOdGMzYxAB,Tunyada S,5,คนเยอะ แต่ที่ร้านจัดระเบียบดี มาทานเป็นครั้งที่ 2 แล้ว อาการอร่อย ควรดูเมนูมาก่อน เข้าไปจะได้สั่งได้เลย
Ci9DQUlRQUNvZENodHljRjlvT21wS2VXTjBjM3BUYlhCaGRWQlRXREZoV0V4eFYyYxAB,COACH LEE,5,"อาหารมีความหลากหลายเยอะมากแบบระเบิด สั่งมาก็ไม่มีทางกินครบทุกอย่างแน่นอน แต่ละจานทำออกมาละเอียดและดูหรูหรา คุ้มค่าที่จะสั่งมาลองชิมสักครั้ง

อาหารออกเร็วมาก ไม่ทำให้เสียเวลาในการกิน มีแต่กลัวว่าสั่งเร็วเกินไปจนยังไม่ทันได้กินก็มาอีกแล้ว

เมนคอร์สแต่ละอย่างคือสุดยอดจริง ๆ รสชาติทำให้ต่อมรับรสตื่นเต้นแบบเต็มที่ คำเดียวที่อธิบายได้คือ “ฟิน”

ถ้าเป็นไปได้ อยากกลับมากินอีกครั้ง 🤩

ข้อควรระวังเล็กน้อย: ชานมไข่มุกหวานมาก รสหวานล้วน ๆ คนที่ไม่ชอบกินหวานควรเลี่ยง"
Ci9DQUlRQUNvZENodHljRjlvT2tOME5GWnJObk15WkdjMGVUVjFTak01WW00MFVXYxAB,Punnatorn Vechaputi,5,"คอปเปอร์ สุดยอดร้านบุฟเฟ่ต์ มีเมนูมากมายอาหารทุกรูปแบบ หลากหลายเชื้อชาติ สดใหม่ สะอาด อร่อยทุกเมนู Portion ไม่ใหญ่มาก สามารถทานได้หลากหลายเมนูก่อนที่จะอิ่ม มีของหวานเยอะสุดๆ ระบบการสั่งจัดการได้ดีมากๆ ร้านกว้างนั่งสบายสุดๆ

แนะนำเมนู
ลิ้นวัวซูวีด์
Sashimi ต่างๆ (ฮามาจิ แซลม่อน กุ้ง หอย)
อกเป็ดรมควัน
ฟัวกราส์ (Foie gras)
Panacotta"
Ci9DQUlRQUNvZENodHljRjlvT2xGeGVIaFVjelZWUzI1SlNEbEtlR2h6YmpaNFpGRRAB,Pimnapat Taevongcharoenjai,4,"📍หลายๆเมนูอร่อยมากค่ะ พวกเมนูเนื้อใช้เนื้อดี เสต็กสุกกำลังดี พาสต้าเริสๆๆๆๆ เริสเกือบทุกตัว แต่ตัวสปาหมึกดำแอยติดรสขมๆ ส่วนเกาเหลาคือเลิศที่สุดดดด อีเมไปหลายถ้วยมาก ชอบมาก

📍ในบางเมนูที่เป็นพวกเมนูฟิวชั่นแปลกๆ รสชาติเอ๋มาก เข้าไม่ถึง รสชาติส่วนผสมไม่เข้ากันเลย (ความคิดเห็นส่วนตัว)

📍ไปวันธรรมดา คนน้อยดีมาก ไม่วุ่นวาย ของเสิร์ฟไว พนักงานเจ็บจานไว แต่หน้าแอบตึงๆเหวี่ยงๆ 😂 โดยรวมดีค่ะ แนะนำ"
Ci9DQUlRQUNvZENodHljRjlvT2pCUFlWVlVkV2x4U1c4eWNXeDVORXQ1YVZwT2RuYxAB,Nopphasorn N.,5,"COPPER Beyond Buffet - หัวละ 1,599฿
สาขา : The Sense ปิ่นเกล้า
ราคา: คนละ 1,599฿

เมนูไฮไลต์ที่เลิฟมาก!
1. สเต๊กปลากะพง ซอสต้มยํา
ปลาเนื้อแน่นสด ซอสรสต้มยำเข้มชัน
2. สเต๊กเนื้อออสเตรเลียนสันนอก
สั่งแบบ Medium rare ฉ่ำๆ จิ้มเกลือนิดๆ ฟิน~
3. หอยเซลล์ฮอกไกโด ครีมดอกกะหล่ำย่างมาแบบหอมๆ ซอสอร่อย

ของหวาน: ชอบพานาคอตต้าวนิลา ละมุนมาก หอม

เครื่องดื่มไนโตร: ชาเขียวมะลิ (อร่อยมากกก สดชื่น)

ข้อดีที่รู้สึกชัด: วัตถุดิบดีมากๆ ทุกอย่างสด! หอยกุ้งปูปลา เนื้อแน่น ฉ่ำ เด้ง

สรุป: รู้สึกคุ้มกับราคาสมเหตุสมผล อยากไปกินอีก"
Ci9DQUlRQUNvZENodHljRjlvT25OWFMzaDVVa1Y0VWtrNFIweGhhVWRUZFdSWFVXYxAB,Jaa J,4,"ร้านใช้วัตถุดิบดีจริงนะ โดยเฉพาะพวกเนื้อ ๆ ทั้งหลาย คุณภาพคือดีเกินมาตรฐานบุฟเฟ่ต์ทั่วไปอยู่

ล็อบสเตอร์ดี เนื้อแน่น หวาน สดใช้ได้ เสิร์ฟมาเร็วมาก ตั้งแต่นั่งจุ่มแรก
ข้าวซอยก็คืออร่อย ซุปหอม รสเข้มกำลังดี แต่จานใหญ่มาก ถ้ากินหมดคืออิ่มได้เลยตั้งแต่ต้นมื้อ

ต่อด้วยสเต้กเนื้อวากิว ซึ่งควรจะเป็นไฮไลต์ แต่กลายเป็นเซอไพรส์ เพราะพอชันใหญ่มาก แบบในรูปนึกว่าแค่พอดีคำ แต่ของจริงมาแบบเบิ้มอีกนิดเท่าร้านเขียว

หลังจากนั้นคือเริ่มงงกับหลายจาน โดยเฉพาะพวกที่ซอสเยอะ ๆ เหมือนตั้งใจจะซับซ้อน มีเลเยอร์ แต่รสจริง ๆ กลับไม่เข้ากันเท่าไหร่
มีจานหอยที่ราดซอสเสาวรส หวานจัด เปรี้ยวจี้ดจนกลบรสหอยหมด กินไปแล้วสงสัยว่า “ทำมาให้ใครกินกันแน่” (ไม่ใช่เราแล้ว1)

ซุปทรัฟเฟิลที่คนชอบกันเยอะ ส่วนตัวว่าเหมือนนมรสเห็ดมากกว่า กลิ่นหอมก็จริง แต่รสเหมือนไม่ไปไหน

เมนูดี ๆ ก็มีนะ แต่ต้อง “หาให้เจอ” และวางแผนลำดับกินให้ดี ไม่งั้นคือพังเร็วมากตั้งแต่เริ่ม เสียงประกาศเอยใดช้งเช้งจีนโวยวุ่นวายมากไม่สมกับราคาเกือบสองพัน"
Ci9DQUlRQUNvZENodHljRjlvT2tZeVQxaERiVlF0Vm5RMFNUUnVkVzVzUkhNdFJHYxAB,Boonyapak,5,"อาหารมีให้เลือกหลากหลายแต่ละจานตกแต่งสวยงามรสชาติอร่อยเกือบทุกเมนู มีแบบสั่งแล้วเสริฟ์ถึงโต๊ะด้วยและมีแบบเดินไปเลือกเองหยิบเอง เมนูเยอะหลากหลาย เสียดายวันนี้ถ่ายรูปมาน้อยไปหน่อย พนักงานดูแลเอาใจใส่ดีมาก มารยาทดี บรรยากาศดี สถานที่สะอาด  การจัดการเป็นระบบ
แนะนำให้จองล่วงหน้านะคะ😊"
Ci9DQUlRQUNvZENodHljRjlvT21Sb2IwMWtNVFZhVVdkYVRtSnpWM1JYUm1kQ1IyYxAB,p p,5,"ร้านบุฟเฟ่ต์อีกร้านในใจ ร้านกว้างขวาง ไม่แออัด พนักงานน่ารัก บริการดี ยิ้มแย้ม เรียกได้ตลอด
เมนูอร่อยเยอะมาก  ทานจนอิ่มคุ้ม ชากาแฟ เครื่องดื่มรวมหมดแล้ว
แนะนำให้จองมาก่อน  มีเป็นรอบ
ที่ถ่ายรูปมา  ถ่ายมาไม่หมด ทานมากกว่านี้😆
ฟัวกราส์ ให้ชิ้นใหญ่จุใจ ไม่อั้น
ลอปสเตอร์สุกกำลังดี"
Ci9DQUlRQUNvZENodHljRjlvT25ablJIcFJOa2hDWDNaUFNqUm9aV3h5WDJScFVFRRAB,Qingzhe Tan,5,"best buffet I had in my life, words can’t describe how good the food is. I had 4 other buffets in Bangkok before this (they were good but not as good as this) and this is hands down the most worth it buffet in Thailand!
I can’t wait to return here in the future 😋"
Ci9DQUlRQUNvZENodHljRjlvT2xsc01ucFJkV2t0V0ZKNk1HTkdTMWQ2YmxsT2RuYxAB,Patthranit Ratpatthrawarin,5,ก๋วยเตี๋ยวอร่อยจริง บรรยากาสดี จัดระบบเป็นระเบียน เข้าร้านพร้อมกัน เดินตามกันเหมือนมารถทัวร์เลย
ChZDSUhNMG9nS0VKcTc0TkxsMmFYZFh3EAE,Kay Cee,5,"คุณภาพ คงที่คงวามาก
กินมาหลายปี ตั้งแต่ยังไม่ renovate
ยีงไม่เคยรีวิว

เทียบกับร้านที่พยายามจะขึ้นมาแข่งถือว่ายังห่างกันมาก

ซอร์ฟตัวโชว์ยังคงอร่อยไม่เปลี่ยนแปลง

รอบนี้มาด้วยความอยากกินฟัวกราห์
จัดไปเต็มเต็มแบบไม่มีขี้เหนียว

สเต็กเนื้อย่างได้ดี  มีหอยเป๋าฮื้ออีกต่างหาก

รสชาติกับวัตถุดิบพิถีพิถันทุกชั้น

ในระดับบุฟเฟ่ต์ ระดับหัวละ 2000
ถือว่าที่นี่เป็นเบอร์ต้น

พวกซาชิมิต่างๆก็คุณภาพดีมากสดทุกอย่าง"
Ci9DQUlRQUNvZENodHljRjlvT25oNFZtODRhMjl2Wld4NWJXbDFlbGhwVUdOTVozYxAB,Panisara,4,หลังจากไม่ได้ทานมาสักพัก เห็นโปร foiegras เลยมาอีก โดยรวมการจัดการคิวและ food station ดีขึ้นมาก แทบไม่ต้องรอเลย อาหารคุณภาพโอเคเหมือนเดิม อร่อย แต่ foiegras คิดว่า burn มาน้อยเกินไป ทำให้กลิ่นไม่หอมและค่อนข้างเลี่ยน ถ้า burn เยอะกว่านี้หอมอร่อยและมันกำลังดีมาก แอบเสียดาย มากินเพราะเมนูนี้แต่ดันไม่โอเค มาการองทรัฟเฟิลพึ่งเคยลองครั้งแรก ก็อร่อยดีแต่หวานไปนิดนึง
Ci9DQUlRQUNvZENodHljRjlvT2xSVGJHdGpRakJpUkdwUUxWRjJURVJQVFRjM1kwRRAB,Kansinee W.,3,"ใช้วัตถุดิบดี แต่หักดาวเพราะรสชาติอาหารปรุงมาหวานแทบทุกจาน หวานมากกก จนเลี่ยน ทานได้ไม่เท่าไรก็ต้องหยุด รู้สึกไม่คุ้ม ช่วยบอกพ่อครัวแม่ครัว เบาน้ำเชื่อมหน่อยเหอะ แต่ของหวานกลับไม่หวานเลี่ยนเหมือนของคาว อร่อยดี ซาซิมิสดชิ้นใหญ่ดีค่ะ ฟรัวกาส์ทำออกมาได้ดีมาก ส่วนสเต็กเนื้อทำความสุกกำลังดีตามที่สั่งเลย ปล.เราไปทานเมื่อวันที่ 28/07/25 ที่ผ่านมา แพคเกจฟรัวกาส์ 1,599฿"
Ci9DQUlRQUNvZENodHljRjlvT2xWV2QzRlpiMmxzYldack5WSmZRV3hwYlhnMUxXYxAB,Nana L,1,สั่งทาร์ตข้าวโพดมา รู้สึกว่าเปรี้ยวๆไม่แน่ใจว่าเป็นรสชาติที่ตั้งใจทำให้เป็นแบบนี้รึเปล่า กับตอนทานขนมจีนน้ำยาปูแล้วรู้สึกแปลกๆ พอกลับมาก็อาเจียน ในชีวิตกินบุฟเฟ่ต์ไม่เคยเป็นแบบนี้ และระหว่างทาน ระวังตัวเองตลอดไม่ให้สั่งเยอะหรืออิ่มเกินไป คนที่ไปด้วยก็มีอาการ คลื่นไส้ ผะอืดผะอมเหมือนกัน
Ci9DQUlRQUNvZENodHljRjlvT25ObVNIa3hURjlYZVhkTGRtMXhhV3hrVGkxdFptYxAB,LaLi,5,"เป็นบุฟเฟ่ต์ที่วัตถุดิบดีมากมีคุณภาพ อร่อยมาก
ประทับใจมากไม่เสียดายเงินที่ได้มาทานเลยค่ะ
ทุกอย่างสด สะอาด เริ๊ดในเริ๊ด😘"
Ci9DQUlRQUNvZENodHljRjlvT2pCeWNVbFRORU5PZVRGMVRVTnJaR2RzT0U5WGVuYxAB,FateOfChaos Leonado DaVince,5,"ไปกินโปรฟัวกรา
อาหารดีมาไว อร่อยเกือบทุกอย่าง
ซาซิมิดีมาก+++แนะนำให้กิน
ซูชิดี เนื้อดี ของหวานดี

ของหวานดีหลากหลายชิ้นไม่ใหญ่เกิน
ไม่หวานจนแสบคอ
ใครสายของหวาน++ให้ลองอย่างละ1ได้เลย
แต่วาฟเฟิลออกไปทางเฉยๆ ค่อนข้างชืดๆแข็งๆไม่ค่อยชอบ

สเต็กปลาๆ ไม่ค่อยชอบรู้สึกว่าแข็งไป

บาร์อาหารแอบไกลในหลายๆจุด
บาร์น้ำชาไกลจากอีกฝั่งพอตัว
ถ้าทำสแกนสั่งในแอปไปเลยน่าจะดีกว่า"
Ci9DQUlRQUNvZENodHljRjlvT2xCcVpWcEZMWEJ4Ym1wVWVtTlRjREJTYjE5WVExRRAB,Soon Nerd,4,จัดวางระบบไว้ได้ดีมาก flow ทุกอย่างดีมาก อาหารก็ดี ไม่ต้องรอนาน คุณภาพอาหารดีตามเคย มาทานกับทีม 3 รอบแล้ว
Ci9DQUlRQUNvZENodHljRjlvT21KNVRsVkhaSEZNTWpsUlR6STJUVU0yY0VGNlprRRAB,Kanokporn Kaewjamras,5,วัตถุดิบสด รสชาติอร่อย เมนูหลากหลายตามมาตรฐาน ราคามีหลายคอร์สให้เลือก ส่วนตัวว่าขนมหวานมากไปหน่อย
Ci9DQUlRQUNvZENodHljRjlvT21GZk5tbDRTRkJzWkRsUU15MW9VWEJVUTBwcWNXYxAB,PAWIKA,1,"พาครอบครัวไปทานกัน 5 คน รอบ 12:30 น. วันอาทิตย์ที่ 23 พฤศจิกายน 2568 หลังทานเสร็จประมาณ 30 นาทีทุกคนมีอาการท้องเสียเหมือนอาหารเป็นพิษ คลื่นไส้ อาเจียน ทุกคนถ่ายท้องเกิน 4 รอบ พยายามติดต่อร้านแล้วแจ้งว่ามีอาการท้องเสียกันทุกคน ร้านตอบว่าให้เอาใบรับรองแพทย์มาเบิกกับประกันที่ร้านทำเอาไว้ได้
ถามจริงเถอะ เปิดร้านอาหาร แล้วขายไม่ถูกนะคะราคานี้ ไม่ได้กินซี้ซัว จองแล้วจ่ายเงินมากินด้วย หัวละ 1,349 บาท 5 คน 6,745 บาท ถ้าอาหารไม่อร่อยก็จะไม่บ่นนะเพราะความอร่อยมันเป็นเรื่องส่วนบุคคล แต่อาหารไม่สะอาดและไม่ถูกสุขลักษณะแบบนี้เอามาขายให้คนทานไม่ได้ค่ะ มันอันตรายมากนะ แล้วร้านไม่คิดจะรับผิดชอบอะไรมากกว่านี้เลยหรอ เสียทั้งเงินเสียทั้งเวลาเสียทั้งสุขภาพ ruined our day สุดๆ ถ้าขายอาหารแล้วต้องลุ้นเอาว่าจะกินแล้วท้องเสียหรือเปล่ามันไม่ใช่แล้ว โคตรผิดหวังเลย จะไม่อุดหนุนอีกต่อไป แล้วไม่แนะนำให้ใครไปทานด้วย"
Ci9DQUlRQUNvZENodHljRjlvT2xJMWFWQnhiR3BOZEhCNlZtWlhTRFp0YVVOc2VIYxAB,Natif Rahamim,5,"⭐️⭐️⭐️⭐️⭐️
One of the best restaurants I’ve ever been to. The food was excellent, and the atmosphere and design were amazing. Everything felt perfect from start to finish. I’ll definitely come back again."
Ci9DQUlRQUNvZENodHljRjlvT2xSelRVSXlhazlqTkdwVmJqaFlRa055UjFCUmRYYxAB,ARRGirl,5,"อาหารอร่อยเหมือนเดิมค่ะ
คนไม่เยอะในวันธรรมดา มาทานได้แบบสบายๆ
อยากให้มีการสั่งจากที่โต๊ะไม่ต้องเดินจัง จะได้มาอุดหนุนบ่อยกว่านี้"
Ci9DQUlRQUNvZENodHljRjlvT2tkU2IwRnlTRVk1UTI5VmNuQlBSbTFvVDFkb1RVRRAB,My Love,5,ร้านอาหารที่คัดสรร อาหารขนาดพอดีคำเพื่อให้ทานได่หลายอย่าง แต่ละอย่างพรีเมียมมาก วัตถุดิบสดใหม่ สมราคา
Ci9DQUlRQUNvZENodHljRjlvT25NMU16TnZkRE5OT0ZCTVlYRndVekZCTkVOTlExRRAB,Itthiwat Khumsaart,5,คุ้มค่าคุ้มราคาแน่นอน ทุกจานคัดสรรมาจากวัตถุดิบที่คุณภาพ อร่อยเกือบทุกจาน จานไม่ใหญ่เกินไปกินได้หลายเมนู
Ci9DQUlRQUNvZENodHljRjlvT25sdlJWWnJhbU5SWmpGbVYzbHBNWHBpVW1Wb01rRRAB,Bao Chau Pham,5,"all-time-favourite buffet. Been there twice and never disappointed. so many choices. Quick service. Sufficient staffs. the price can scare you a bit but the quality meets the price. Good to great ingredients, great taste, nice decoration. Tips: When entering, go straight to ala-cart station, give them you table number and book the dishes in advance there. Also, although they are not so strict with penanlty with food waste, be sure you dont order too much (look like most of people also follow that manner) ."
ChdDSUhNMG9nS0VQalp0N1BDcE9xbHp3RRAB,mmeimeii,5,"💗ทานโปร 1,999 ฿ กิน 2 คน

✨Overall: ดี เหมาะกับวันสำคัญ กินปีละครั้งได้ ถ้ารวยหน่อยก็เดือนละครั้งฮีลใจ อาหารมาไวมาก  รสชาติปานกลาง-ดี พนักงานดี บรรยากาศดี แอร์เย็น
❌ไม่เหมาะสำหรับคนขี้เกียจเดิน คนที่มีผู้สูงอายุมาด้วยเยอะ เพราะเดินมีระยะทางอยู่ หรือครอบครัวที่คุยกันเสียงดังมากๆๆๆๆ เพราะร้านค่อนข้างเงียบ

🍽️โต๊ะที่นั่ง: อยากรู้ว่าดวงช่วงนี้ตกหรือขึ้นวัดที่เลขโต๊ะเลย 5555555 แล้วแต่ดวงเลยว่าใครได้นั่งใกล้หรือไกล bar มี zone ริมซ้ายสุดติด bar ขนมหวาน ริมขวาสุดติด bar เนื้อ เอาจริงเราได้นั่งโต๊ะ bar เนื้อก็ไม่ได้รู้สึกเดินไกลจนไม่ไหว ก็สนุกดี ตอนแรกกลัวเพราะอ่าน Review บางคนบอกเดินไกลมาก (🚨ยกเว้นคนที่ไม่ชอบเดิน หรือมากับผู้สูงอายุอาจไม่ค่อยชอบ เพราะเดินสับๆๆ เดินไปเดินมา เหมือนไปกินอาหารโรงแรมดีๆ ที่เราต้องเดินไปตัก)

🍝อาหาร: แล้วแต่ความชอบคน สำหรับเราอยู่ในระดับกลาง-ดี ไม่แย่ บางอย่างที่หลายคนกินแล้ว 10/10 แต่เรารู้สึกเฉยๆ เช่น ก๋วยเตี๋ยว ซุปเห็ด แต่บางอย่างก็อร่อยจริง ลืมชื่อเมนู55555 แต่กินแล้วสดชื่นสีเขียวๆ panna cotta อร่อย Fettuccine อร่อย ชอบแซลม่อนมากกินแล้วเด้งซ้ายเด้งขวา ไอศกรีมเฉยๆ

⏰เวลา: จำกัด 2 ชั่วโมง สำหรับเราอิ่มตั้งแต่ 50 นาที รู้สึกเขาก็ให้เวลามาพอดี ได้กินเยอะ ไม่ได้รู้สึกกินไม่ทัน อาหารมาเร็ว ไม่รอนาน คิวรันไวมาก ไม่ได้รอเหมือนโรงอาหารโรงเรียน

👥 พนักงาน: ดี แต่เจอพนักงานที่ขึ้นเสียงใส่ ส่วนพนักงานอีก 99% คือดีมาก ไม่อยากให้คะแนนน้อยเพราะพนักงานบางคน

🌠บรรยากาศ: ดี เหมือนกินอาหารบุฟเฟ่โรงแรม 5 ดาว บรรยากาศค่อนข้างเงียบ แต่ละคนกินเงียบๆ กินจุบกินจิ๊บ ร้านเหมาะกับพาแฟนไปเดท วันเกิดเล็กๆ ครอบครัวเล็กๆ แต่คิดว่าอาจจะไม่เหมาะกับครอบครัวครอบครัวเสียงดังๆ ชอบตะโกนแหวกโวกโวยวาย555555555555 (แบบบ้านเรา🤣)"
