review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSURxc0lIYXJ3RRAB,Emre Senbabaoglu,5,"All you can eat premium buffet is 699 baht and it includes sushi.

Go for the second set that is 499 baht if you do not want to eat sushi.

Although it is a shabu restaurant sushi is very quality here too. Wagyu sushi is amazing. You must definitely try it. All sushi rolls are delicious, especially wagyu unagi roll.

There are 3 different types of soup for shabu. Japanese shoyu sauce soup is the best. Australian wagyu beef is soft and juicy.

If the restaurant is busy the service is a bit slow. The parking lot is available next to the restaurant."
ChZDSUhNMG9nS0VJQ0FnSURVdU8zbEFREAE,Pimpaphak Chusiriwat,4,"went there for the second time after many years because it was not that great when it first open, if compare quality with the price. This place was definitely not for everyday since the price is not consider the most friendly one 🤣 in my opinion there's better place with more friendly price.
my friends said their rolls was great, i partially agree, most of them depends on their sauces but the freshness is not bad!
for Shabu I recommended the beef with cheese stuffed inside. Tom yum broth and pork bones broth

The buffet price comes with jello in a shot glass, was OK nothing special."
ChZDSUhNMG9nS0VJQ0FnSUNBbF9DMU5BEAE,Aiz',5,"อาหารอร่อย มีให้เลือกเยอะ เยลลี่อร่อยมากกกกก
ควรจองล่วงหน้าและมาให้ตรงเวลาหรือก่อนเวลาจะได้ไม่กระทบกับคนอื่นที่จองหรือวอคอินหลังจากคุณ"
ChZDSUhNMG9nS0VJQ0FnSURVN2ZlVVp3EAE,BIGSHOW LOWLAR,5,อร่อย เด็ด ราคาไม่แพง เนื้อสุดยอดมากๆ รวมๆแล้วอาหารดี มาสองรอบแล้ว พนักงานช้าไปหน่อย บางทีก็เร็วบางทีก็นานจนต้องถามเหมือนลืม บางทีก็เซิฟผิดๆถูกๆ ก็ปรับปรุงต่อไป
ChdDSUhNMG9nS0VJQ0FnSUQ2dW9qZjJ3RRAB,Jirasak Aunjaiage,5,อาหารบางอย่างเสิร์ฟช้า แต่มาไม่ขาดตอน คุณภาพวัตถุดิบดีถึงดีมาก
ChZDSUhNMG9nS0VJQ0FnSUNXcDdyX0xnEAE,inn prathongsin,5,"หิวเมื่อไหร่ก็แวะมาาาาา
บอกเลยว่าอร่อยคุ้มค่าคุ้มราคาจริงๆ
สำหรับคนที่ชอบทานเนื้อ หมู ซีฟู้ดดด แนะนำร้านนี้เลยค่ะ
เนื้อนุ่ม ไม่มีกลิ่น กับน้ำชาบูกลมกล่อม

มีที่จอดรถข้างร้านเลย สะดวกสุด

เมนูมีให้เลือกหลากหลายนะคะ
ถ่ายรูปไม่ทัน เพราะว่าหิวววววค่าาา"
ChdDSUhNMG9nS0VJQ0FnSUNBdHZYNDBBRRAB,Nijaya I,4,"Wow.. Good Beef, Good Soup and Good Price. All You can Eat with simple  modern decor. Nice slice Wagyu and strange choice of food ie Cheese wrap with Wagyu, Cheese, Dragon Ball. :)"
ChZDSUhNMG9nS0VJQ0FnSURNMC1fZ1p3EAE,fringee nee,5,มีบริการให้ครบครันดีค่ะ ชอบตอนจ่ายตัง...ไม่จำเป็นต้องจ่ายเงินสด แต่มีแบบคิวอาร์โค้ดก็จ่ายได้นะจ้ะ ชอบมากๆเลยค่ะ สะดวกง่ายดี
ChdDSUhNMG9nS0VJQ0FnSURVNmFQaWh3RRAB,AITHIPORN DARASOON,4,เพิ่งมาครั้งแรก  คนมาทานเยอะมาก เต็มร้านเลย  มื้อเที่ยง  มาเป็นหมู่คณะ ต้องจองโต๊ะ ไม่งั้น อด อาหารโอเค รสชาติดี มีหลากหลายเมนู ให้ลือก  ในราคา 359 /459/659เลือกได้ ตามทุนทรัพย์ ส่วนใหญ่ จะลงที่ 459 ...
ChdDSUhNMG9nS0VJQ0FnSUQwdHVxbjdBRRAB,Marc Ooo,5,"Nice place with nice staff.
Free parking too.
459 THB or 659 THB buffet. 35 THB to add for drinks.
Great food for shabu, also sushi. Desert too.
It is a good plan. All shabu restaurants are not the same quality."
ChdDSUhNMG9nS0VJQ0FnSURzMXAzM3RBRRAB,PINKUne1,4,บริการไว ฟึบฟับฟึบฟับ แต่ไม่แนะนำซุปหม่าล่า มันแผล็บไม่มีรสชาติ หัก 1ดาว เพราะควันเข้าแต่หน้ากู
ChZDSUhNMG9nS0VJQ0FnTURvbS1QcVBREAE,nannalin khanluang,5,ร้านสะอาด มีที่จอดรถ มีโต๊ะแยอะ
ChZDSUhNMG9nS0VJQ0FnSUNZMFB1OU5REAE,GiizmO BowisH,5,"อาหารไว คุณภาพดี คุ้มราคา 800
เสียอย่างเดียวไม่รวมน้ำรีฟิล 35 บาท ไม่รวมไอติม"
ChdDSUhNMG9nS0VJQ0FnSUNvaEs3YWdRRRAB,Chumpol Punyariddhi,4,"สั่ง 659 ไปเลยครับ แล้วสั่ง เนื้อวากิว AUS ไปเลยยาวๆ

ส่วนตัวผมว่าสุกี้น้ำดำ ทำไม่ดีเท่าไรครับ

น้ำจิ้มสุกี้อร่อยเลยครับ ผมไม่ได้ใส่อะไรเพิ่มเลย"
ChdDSUhNMG9nS0VJQ0FnSUNVNk5ESnJBRRAB,here cronglean,4,"อร่อยดีกิน459 หอยคาวไปนิส แต่โดยรวมก็โอเคเลย
คุยกะพนักงานร้านไม่ค่อยเข้าใจอ่ะ ไม่รู้ว่าเป็นเพื่อนบ้านรึป่าว หรือว่าภาษากลางไม่แข็งแรง มีหยิบผิดด้วย หยิบกุ้งมาโดยที่ไม่ได้สั่ง"
Ci9DQUlRQUNvZENodHljRjlvT25veVdIUjFXVjlWY1hCM1lUazNUbVZ0TkdRNU5GRRAB,Kemapong Puttaraksa,5,ชื่นชมพนักงานทุกท่านที่บริการด้วยความเต็มใจและใส่ใจกับลูกค้าทุกๆท่านครับ
ChZDSUhNMG9nS0VJQ0FnSUNVbzhLUE93EAE,Vinvin S,5,เนื้อสาขานี้ดีงามมากกก ใครทานเนื้อไม่ควรพลาด เคยกินสาขาอื่นเฉยๆนะ
ChdDSUhNMG9nS0VJQ0FnSUQ2d3FueWhBRRAB,Piyapa Rodvanich,4,ซูชิรสเลิศ Alacart อร่อยมาก ทุกเมนู ประทับใจสุดๆ ชอบไอติม ทั้งสองรสเลย 💯🥰 …
Ci9DQUlRQUNvZENodHljRjlvT2tsSVJYQmZla1p2WlhCeGRHSTNURVEzT0V4dE4wRRAB,ChorCher,5,ทานประจำ อาหารอร่อย ที่นอดรถมีพร้อม รอคิวอาหารไม่นาน Recommend
Ci9DQUlRQUNvZENodHljRjlvT2xKVWJHbHFjbWd6VnpaV2ExQk9SRFpWUmpCWFdtYxAB,Panich Int.,5,อร่อยและวัตถุดิบดีเหมือนเดิม เสียดายเหลือสาขานี้สาขาเดียวแล้ว
ChZDSUhNMG9nS0VJQ0FnSUNUZ1lXSkxREAE,Kanyanatch Sariganon,5,พนักงานคือนัมเบอร์วัน บริการดี10/10/10 ไม่ต้องเรียก คอยเติมทุกอย่างให้ตลอด เป็นกำลังใจให้ขายดีๆๆๆค่ะ
ChdDSUhNMG9nS0VJQ0FnSUNfNnFTS2p3RRAB,Noppadol Wongtrangan,4,"อาหารอร่อย คุณภาพดี บรรยากาศโอเค มีที่จอดรถ แต่วันที่ไป ลูกค้าเยอะมากหลังจากช่วงปีใหม่ พนักงานไม่เพียงพอ ทำให้บริการค่อนข้างมั่ว สั่งอาหารไปทั้งหมด 3-4 รอบ บางรอบสั่งแล้วหายไปเลย เราก็คิดว่าช้าหน่อยเพราะลูกค้าเยอะ ปรากฎว่าหายไปเลย

นั่งรอเสียเวลาไปเกือบครึ่งชั่วโมง เรียกพนักงานช่วยตามให้ก็แล้ว สรุปเพิ่งมาแจ้งตอนหลังว่าให้สั่งใหม่ เนื่องจากใบออเดอร์หายไปแล้ว ซึ่งตอนนั้นก็อิ่มกันหมดแล้ว

ตัวเราพยายามเข้าใจ แต่คนที่ไปด้วยอีกสองคนไม่โอเคเลยกับบริการในวันนั้น"
ChdDSUhNMG9nS0VJQ0FnSURTeTVTSWpBRRAB,Fonnie,5,ชอบมาก คุ้มค่า คุ้มราคา อร่อยทุกอย่างเลย พนักงานบริการดี ไว้มีโอกาสไปอีกแน่นอนค่ะ 👍🏻 …
ChdDSUhNMG9nS0VJQ0FnTURJNXBPcWhBRRAB,Getit service,5,อร่อยดี แนะนำ บริการดี
ChdDSUhNMG9nS0VJQ0FnSURXOHJLbHp3RRAB,Siri Sook,4,อร่อยเหมือนเดิม กินแต่เนื้ออ่ะวันนี้ 😛 …
ChdDSUhNMG9nS0VJQ0FnSUNxei0tSDVBRRAB,สุพจนี ชินชัย,5,อาหารอร่อยคุ้มกับราคาไอศครีมบราว์ชูก้า&แอปเปิ้ลกับพานาคอตต้าอร่อยมากๆๆแล้วจะไปอุดหนุนอีกนะคะ
ChdDSUhNMG9nS0VJQ0FnSURZMXUzMS1BRRAB,Peach D. Dragon,4,เนื้ออร่อยมาก ซูชิเนื้อก็อร่อย ซูชิอย่างอื่นต้องปรับปรุงอีกนิด
ChdDSUhNMG9nS0VJQ0FnSUMwcGNqMHFRRRAB,gods_yakuza,4,มาครั้งแรก ค่อใช้ได้เลยนะคาบร้านนี้อร่อยคาบ
ChdDSUhNMG9nS0VJQ0FnSUNJeGNIQ3F3RRAB,Netipong Chansom,5,เป็นชาบู มีหลายราคาแล้วแต่เราจะรับประทาน น้ำจิ้มอร่อย พนักงานบริการดี
ChZDSUhNMG9nS0VJQ0FnSUNWbjZmOFhnEAE,Simon K.,5,"Amazing beef and variety of choice.
Would come again anytime 10/10."
ChdDSUhNMG9nS0VJQ0FnTUNJeGNtTnd3RRAB,tanadat boonnam,5,"หมู สะอาด อร่อย
กินชุด359  พนง. แถมไอติม
กับยำแซลมอนให้ด้วย
ทั้งที่ในชุดไม่มี
พนง.ดูเอาใจใส่ มีมาถามตลอดว่าขาดอะไรบ้าง"
ChZDSUhNMG9nS0VJQ0FnSURvdjRpY0R3EAE,Bank Tangudomkarn,3,Really have so much sodium. Premium menu serve too slow (compare to normal menu). Good service. Have parking lot around 14 cars or a bit more. Taste is good.
ChdDSUhNMG9nS0VJQ0FnSUNrc3F5VDRRRRAB,Suppasit nama,4,ราคาสูงสุด ยังไม่มีซาซิมิให้ ข้าวปั้นเนื้อโอเคเลย ชาบูรสชาดดี เนื้อลายเด็ดดีมาก
ChZDSUhNMG9nS0VJQ0FnSUQ4M2FTMFlREAE,Robin Kt,4,อร่อย ดี อาหารให้เลือกเยอะ สะอาด มีหลายราคา มีที่จอดรถ ห้องน้ำมีอย่างละ 1 ห้อง แยกชาย หญิง ร้านสวย กราฟฟิกสวยน่ารัก
ChdDSUhNMG9nS0VJQ0FnSURDd2J1Rmh3RRAB,tato bunharn,5,อร่อยใช้ได้ค่ะ กินจนอิ่มคุ้มราคา ไม่อั้น
ChZDSUhNMG9nS0VJQ0FnSUNKMHVpZGF3EAE,Sirada Pookkasorn,5,ร้านน่ารัก กาแฟอร่อย แม่ค้าอัธยาศัยดีค่ะ
ChdDSUhNMG9nS0VJQ0FnSUNHdmIzWDd3RRAB,J T,2,"Order premium sushi 1699 baht/head
Have to follow up beef sushi (in the photo) Foie gras steak and beef nabe atleast 4 times and took an hour to serve! You only have hour and a half to eat. I won't be able to order one more round. Some of staff weren't not Thais and seem to ignore me completely. Once is enough."
ChZDSUhNMG9nS0VJQ0FnTUNRbG9yOFF3EAE,Julien Moonberry,2,แพคเกจต่ำสุด เน็ต 420 กว่าบาทไม่รวมน้ำ อาหารได้ำฃไม่เยอะไม่ค่อยคุ้มค่ะ ขนมมาเหมือนบุฟเฟ่โรงแรมที่ให้น้อยๆถูกๆ เคยกินก่อนหน้านี้ดีกว่านี้มาก ผักมีเศษดำๆติดเยอะมาก ไปสองคนสรุป 900 กว่าบาท
ChdDSUhNMG9nS0VJQ0FnSURZOHZULTNBRRAB,Saravud R. TCC Buriram,5,กินจนจะเดินกลับบ้านไม่ไหว 659คุ้มมมมมากบอกเลย
ChZDSUhNMG9nS0VJQ0FnSUMtdmFHaEV3EAE,Memol2ieS,5,ราคา899 เนื้อดีมาก เมนูหลากหลาย ที่จอดรถเยอะ ร้านไม่แออัด
ChZDSUhNMG9nS0VJQ0FnSUM3X29iLU1nEAE,Nattatida Siriprasertwit,5,น้องๆพามาเลี้ยงส่ง ของสดสะอาด พนักงานบริการน่ารัก ประทับใจ
ChZDSUhNMG9nS0VJQ0FnSURPeHFLR1VnEAE,Salaklove Muangyoo,4,อร่อย ครบ รส สายเนื้อ ห้ามพลาด
ChdDSUhNMG9nS0VJQ0FnSURRMTRLczhBRRAB,Chardbhuwanai Cherdchai,5,น่าจะเป็นร้านแห่งเดียวที่ได้ทานวากิว AX แบบบุฟเฟ่ต์ในราคาไม่ถึง 700 !! สายเนื้อควรมาลอง และถล่มดูซักตั้ง แนะนำว่า ให้เค้าสไลด์อย่าให้เนื้อหนาไป จะฟินมากๆ
ChdDSUhNMG9nS0VJQ0FnSURrOTZHZ3RBRRAB,Tanes Manee,5,ที่นั่งมีมากกว่าสาขาอารี รองรับลูกมาเป็นกลุ่มใหญ่ๆได้ ส่วนพนักงานเป็นกันเองมาก ชอบๆ
ChZDSUhNMG9nS0VJQ0FnSUNzaTViaUpREAE,Leo Crackerjack,4,"อิ่มอร่อย ด้วยชาบูเต็มรูปแบบ
ของเยอะจริง วัตถุดิบชั้นดี"
ChdDSUhNMG9nS0VJQ0FnSUR5NjdQRjBnRRAB,Par Sri.,4,ชาบู มีให้เลือกเยอะดี น้ำจิ้มธรรมดา แต่น้ำซุปต้มยำอร่อย
Ci9DQUlRQUNvZENodHljRjlvT2xOcFRXRndaM2t5Y2xwU01VeDNNak5uZDJaTVlsRRAB,Ake Ekkarat,3,มีให้เลือกเยอะ แต่เนื้อหั่นมาชิ้นค่อนข้างบาง
ChdDSUhNMG9nS0VJQ0FnTUNBLUlIVG1BRRAB,ploypailin thammasakul,5,น้องๆพนักงานบริการดีมากๆ ขยันกันทุกคนเลยค่ะ ขอชื่นชม 👏🏻👏🏻 อาหารสด สะอาด แต่อยากให้น้ำจิ้มเข้มข้นกว่านี้อีกนิดนึง
ChdDSUhNMG9nS0VJQ0FnSUN5MFpuZ3VBRRAB,Faii G,5,เนื้อนี้อร่อยมาก กินบุฟเฟ่ต์คุ้มเลย
ChdDSUhNMG9nS0VJQ0FnSURDbHJ5eTB3RRAB,สรรเสริญ รพีมนัส,5,อร่อย เนื้อวากิวสุดฟิน สายเนื้อต้องมา พนักงานเดินดูแลตลอด สั่งอาหารรวดเร็ว เมนูกุ้งแซลมอนแช่น้ำปลาต้องกิน เด็ดสุดยอด 👍😍 …
ChZDSUhNMG9nS0VJQ0FnSURJcGNQa2F3EAE,Van Nguyen,5,Good service and food. Near BigC. Cute place for taking photos. Had a great time with my love here
ChdDSUhNMG9nS0VJQ0FnSURBcXUtUTZRRRAB,One More,5,อาหารอร่อย ราคาปานกลางถือว่าไม่แพงมีให้เลือกทานหลายแบบ มีความสด และสะอาด
ChZDSUhNMG9nS0VJQ0FnSUQ2MHVxdFhREAE,แม่กระต่าย สุดสวย,4,อร่อยดีค่ะ สะอาดดี น้ำต้มยำมันกุ้งอร่อยชอบคะ🤤🍲 …
ChZDSUhNMG9nS0VJQ0FnSURZN2NUWldBEAE,Arnuphap Khunakornbodin,3,อาหารหลากหลายทั้งข้าวปั้น เนื้อวัวมีให้เลือกหลายแบบแต่รสชาติกลางๆ น้ำจิ้มไม่อร่อย
ChZDSUhNMG9nS0VJQ0FnSURVNk1haWZ3EAE,AU 58,4,ร้านชาบูน้ำจิ้มอร่อย วัตถุดิบสด สะอาด พนักงานบริการดีมากๆๆๆๆๆ  ประทับใจครับ
ChZDSUhNMG9nS0VJQ0FnSUQ0bXNpWUxnEAE,Neung Ch,5,สาขาสะพานควายบริการดีมาก ซูชิอร่อยมว๊ากกก ชาบูรสชาติดี รวม vat รวม sc
ChdDSUhNMG9nS0VJQ0FnSURNdjVhcTFBRRAB,Ammy Leo,5,คนชอบทานเนื้อ แนะนำร้านนี้นะคะ
ChZDSUhNMG9nS0VJQ0FnSUNYaTd6dlZBEAE,Tum Sukwisut,3,"อาหารอร่อย ราคาดี พนักงานบริการดี

เสียอย่างเดียว ห้องน้ำเก่า สกปรก และ มีแมลงสาบ!!! ทั้ง 2 ห้องเลย"
ChZDSUhNMG9nS0VJQ0FnSUNLZzdDYkRnEAE,songkod totrungsub,5,ที่จอดรถสะดวก ไปง่ายรถติดนิดหน่อย วัตถุดิบดี สมราคา
